strategy,forecast_origin,group,target_quarter,horizon_quarters,variable,actual_level,actual_metric,mean_level,median_level,p95_level,p84_level,p16_level,p05_level,mean_metric,median_metric,p95_metric,p84_metric,p16_metric,p05_metric,error_metric
mango_rmse,2006-11-30,+1 month,2008Q3,8,GOV,2510.7,1.0490166664562928,2097.2653547724435,2095.0395327836864,2224.39574650876,2170.640984393023,2022.9321074102456,1976.6208773377164,0.5777994362444971,0.5863304652264034,1.0214105778570293,0.828812601091844,0.27292333873614183,0.09757441643287734,-0.4712172302117956
mango_rmse,2006-11-30,+1 month,2006Q4,1,HRS,106.43333333333334,0.40797169405601963,105.53240077007372,105.52716938417694,106.209531877458,105.94232488815264,105.13387944574801,104.86410686721807,0.3471628756420486,0.34220561557178897,,,,,-0.06080881841397101
mango_rmse,2006-11-30,+1 month,2007Q1,2,HRS,106.7,0.25023472550804726,105.6439244105523,105.6448150471598,107.33344572282806,106.67164692106036,104.597688700944,103.94072948035114,0.10562135765086467,0.11142166937618825,1.0526445177628574,0.6860554716094036,-0.5113125484397685,-0.8844463780071976,-0.1446133678571826
mango_rmse,2006-11-30,+1 month,2007Q2,3,HRS,107.43333333333334,0.6849341845574841,105.78511527355766,105.78860898879587,108.13496925657891,107.18756111636111,104.37743863821987,103.44185117660531,0.1335586485226692,0.13601819528874515,0.7439858235843033,0.4824811621226388,-0.210790774080305,-0.4811197396478839,-0.5513755360348149
mango_rmse,2006-11-30,+1 month,2007Q3,4,HRS,107.3,-0.12418505166298388,105.95428916121135,105.93798217988393,108.87382059922864,107.66858770903283,104.2127030681369,103.13080124883668,0.15979446442955236,0.14110009994121597,0.6809440282022017,0.4477669352237257,-0.15795147650292662,-0.3011532835552444,0.28397951609253624
mango_rmse,2006-11-30,+1 month,2007Q4,5,HRS,107.60000000000001,0.2791998091031367,106.14096588745483,106.1181537903761,109.52858386300187,108.15645221531305,104.14770589777804,102.90199870276513,0.1760310709498114,0.16992826264852212,0.5995952535640114,0.45209335988047883,-0.062389177281563235,-0.22210312162123103,-0.10316873815332528
mango_rmse,2006-11-30,+1 month,2008Q1,6,HRS,107.39999999999999,-0.18604656529195296,106.32849913811467,106.30926300503832,110.16428574685726,108.6239719590827,104.0579582454679,102.56733109930144,0.17652729472104056,0.17992900267200795,0.5787203373624372,0.4313308919715375,-0.08621058244306923,-0.3257594695438293,0.3625738600129935
mango_rmse,2006-11-30,+1 month,2008Q2,7,HRS,106.93333333333334,-0.43545947505148064,106.52909114945862,106.51657653019755,110.78737917636614,109.04925158921571,103.97941897098605,102.34711544041552,0.1884753749707535,0.19481994402861247,0.5640103064902924,0.3907510205622522,-0.07550496863979461,-0.21493432735626428,0.6239348500222341
mango_rmse,2006-11-30,+1 month,2008Q3,8,HRS,105.83333333333333,-1.0340057659613322,106.73461459353692,106.72800261837223,111.37944005612394,109.47609104713261,103.9899049243392,102.18352319398333,0.19274119521419664,0.19829452012087856,0.5329889345260241,0.39065491956664644,0.010084134684529289,-0.15996848434092215,1.2267469611755288
mango_rmse,2006-11-30,+1 month,2006Q4,1,INVFIX,2133.4,-1.4148984062090086,1898.8644645091574,1898.6518474045104,1939.8365489607606,1923.472629191774,1874.5505306492043,1859.0531970907966,-0.19306105755969583,-0.20357555654744175,1.9380531044717486,1.0931886305129979,-1.4802594858458917,-2.3102163363076578,1.2218373486493128
mango_rmse,2006-11-30,+1 month,2007Q1,2,INVFIX,2127.1,-0.2957401521777925,1900.9704526266353,1899.8912529509391,1986.468877290905,1951.9342497566197,1850.4593954915329,1818.6269025739614,0.11084630669691009,0.06525689232255161,2.375491262952867,1.4688590478051822,-1.293498354780187,-2.198555708771277,0.40658645887470257
mango_rmse,2006-11-30,+1 month,2007Q2,3,INVFIX,2145.6,0.8659683857809242,1904.5467886933093,1903.394635011283,2017.8168100227733,1970.6006094382942,1839.361341749712,1795.7909775190572,0.18795537598368384,0.18422927723200644,1.5657510781850625,0.9517570274261367,-0.6015515657097126,-1.2636186334170851,-0.6780130097972403
mango_rmse,2006-11-30,+1 month,2007Q3,4,INVFIX,2138.2,-0.3454879948014522,1909.397468837854,1907.3609753822539,2045.0235608072123,1989.4774638208812,1829.5138467718575,1780.2525631164062,0.2543656871947242,0.2081656347852956,1.3393170781404784,0.9533649089906504,-0.5368140435266788,-0.869033724948931,0.5998536819961764
mango_rmse,2006-11-30,+1 month,2007Q4,5,INVFIX,2111.5,-1.2565758205401067,1915.686776783603,1912.8119199261284,2072.76159205048,2009.4792309597813,1822.6346084769568,1765.7030685207862,0.32884575656799697,0.2853770440570891,1.3472509987645154,1.0003576165432015,-0.37672326385758126,-0.8206293455322644,1.5854215771081037
mango_rmse,2006-11-30,+1 month,2008Q1,6,INVFIX,2066.4,-2.15906325923676,1922.453911032316,1918.6017109712975,2102.281785436742,2029.5355689470107,1817.3279052951236,1751.5509227365903,0.3526260140676918,0.3022276376295707,1.414149874596049,0.9931383681875516,-0.2915803072978562,-0.8047313155557845,2.5116892733044516
mango_rmse,2006-11-30,+1 month,2008Q2,7,INVFIX,2039.1,-1.3299428760928933,1930.0726076397325,1925.1038903057306,2135.299378768305,2049.7316464007363,1810.6828788316332,1738.612993608115,0.39551740928196466,0.3383290091010238,1.55835417584127,0.9901897278100869,-0.3663183099296141,-0.7413971779989481,1.725460285374858
mango_rmse,2006-11-30,+1 month,2008Q3,8,INVFIX,1973.5,-3.269991791780047,1938.1252419511964,1933.1794874445097,2167.864318492184,2069.8081978687537,1804.246059789528,1725.547281285449,0.41635129624539857,0.41861149847690626,1.5135636800103214,0.9747064562986019,-0.3561246129202722,-0.7543400560131808,3.6863430880254455
mango_rmse,2006-11-30,+1 month,2006Q4,1,IP,97.95046666666667,0.2494504000377873,113.75500398096429,113.74499209547538,114.74385154213833,114.34726118693841,113.17755374236302,112.78162151672394,0.029896763282710737,0.021095105552593196,,,,,-0.21955363675507655
mango_rmse,2006-11-30,+1 month,2007Q1,2,IP,99.0355,1.101646300188719,114.05333607760119,114.0632934591142,116.51089732541199,115.50522643579852,112.55153161857885,111.64002425372115,0.26191514068845123,0.2794468778867909,1.528254173215693,1.007581042428285,-0.5546682012927739,-1.0173770055695641,-0.8397311595002677
mango_rmse,2006-11-30,+1 month,2007Q2,3,IP,100.1343,1.103391325357972,114.40824262927272,114.41527335559323,117.74208178831348,116.41853031271515,112.36106951567069,111.1111374658878,0.31069279935218574,0.3081078280844807,1.0511676771142398,0.7875938289088502,-0.16936547572301563,-0.47486870786013213,-0.7926985260057862
mango_rmse,2006-11-30,+1 month,2007Q3,4,IP,100.39999999999999,0.26499222874161177,114.80862751296057,114.79878079531272,118.857586126752,117.26647490317603,112.3243936113419,110.7644177337055,0.34935063082430773,0.33462851918431014,0.9429536514453218,0.7257190603388253,-0.03264644195857258,-0.31253556895514123,0.08435840208269596
mango_rmse,2006-11-30,+1 month,2007Q4,5,IP,100.4302,0.03007515824577922,115.23438444772793,115.22047438560561,120.00200776462935,118.10905192198062,112.38456865058703,110.49615810456918,0.37015462218317197,0.366659793238977,0.9582452823241105,0.7159458157975251,0.05355820264387745,-0.24248310803933748,0.34007946393739275
mango_rmse,2006-11-30,+1 month,2008Q1,6,IP,100.13193333333334,-0.2974309074144976,115.67723953477768,115.64376457125918,121.14148463145527,118.91409717649019,112.36072656340504,110.34980899588167,0.3835715347529245,0.3667009337578797,0.9450682965242763,0.6792993454753926,-0.021216984541361228,-0.13253502613741475,0.6810024421674221
mango_rmse,2006-11-30,+1 month,2008Q2,7,IP,98.43723333333332,-1.7069529744367706,116.1338464672451,116.10695721573556,122.1535937905665,119.73740313620324,112.47718232686849,110.14768563038986,0.39394796070206795,0.39973403981123923,0.8320061417934177,0.6899677771085244,0.10359087082099094,-0.18333398522107913,2.1009009351388386
mango_rmse,2006-11-30,+1 month,2008Q3,8,IP,95.2874,-3.252153216332676,116.62093841682744,116.61794500856894,123.212877361617,120.55601075641067,112.5784959337405,110.05423515739774,0.418545776320034,0.4391353130721143,0.8634351279095398,0.6813426750079898,0.09003426574167861,-0.08487707851774218,3.67069899265271
mango_rmse,2006-11-30,+1 month,2006Q4,1,PCE,9158.333333333334,0.9262050938657396,8164.64473603942,8164.971073342782,8220.522643267144,8198.168689388107,8131.473409186966,8109.255575887535,0.6476986349035485,0.6516955115872136,,,,,-0.27850645896219106
mango_rmse,2006-11-30,+1 month,2007Q1,2,PCE,9209.233333333334,0.5542392328788281,8209.053699987498,8207.937584633555,8354.904098110217,8295.083561137972,8122.743160197712,8067.271245776588,0.5424440057247182,0.5248500534708711,1.6214894645678157,1.1752198501335798,-0.10742135484047566,-0.519078351532265,-0.011795227154109966
mango_rmse,2006-11-30,+1 month,2007Q2,3,PCE,9244.533333333333,0.382578187896776,8256.106273342502,8255.032906370909,8453.8225475117,8376.054008132589,8137.412147994162,8063.253215548106,0.5715425968100263,0.57213794110762,1.1770027967587637,0.9713924242658933,0.180428679774991,-0.0498189667821336,0.18896440891325028
mango_rmse,2006-11-30,+1 month,2007Q3,4,PCE,9285.233333333332,0.439293879779612,8305.397473461224,8301.997435337738,8555.275156847158,8454.717608146157,8155.096635192506,8062.572037497071,0.5952520545809747,0.5673077110518676,1.1929358539292778,0.9347660891631193,0.21708742807895476,-0.008448287647411235,0.15595817480136276
mango_rmse,2006-11-30,+1 month,2007Q4,5,PCE,9312.6,0.2942997275928505,8356.137211962841,8353.117411081088,8651.498706073811,8530.934257103754,8180.4339191550835,8068.942562795414,0.6090662872741959,0.6138671122396744,1.1184496648265707,0.8974299142581188,0.3102109747441517,0.07898236200833963,0.31476655968134537
mango_rmse,2006-11-30,+1 month,2008Q1,6,PCE,9289.066666666668,-0.2530240575783438,8406.920316222606,8403.54650217492,8743.781970066897,8609.551158439035,8206.506700136519,8072.84982275357,0.6058949512276257,0.601900755450302,1.061024900491958,0.9173305274208232,0.31821440729338235,0.04841172456124809,0.8589190088059695
mango_rmse,2006-11-30,+1 month,2008Q2,7,PCE,9285.800000000001,-0.03517297603217173,8457.882845094902,8453.116292731516,8837.891997869396,8685.632605506313,8230.10535867745,8088.465063629713,0.6043673739460687,0.5881346034561474,1.0705570674973686,0.8798049083065251,0.2871476758286917,0.19324226828327795,0.6395403499782404
mango_rmse,2006-11-30,+1 month,2008Q3,8,PCE,9196.0,-0.9717744666016159,8511.282290998583,8509.522864219298,8931.033119148853,8766.419145087677,8256.734106381673,8094.675355132004,0.6293724145207236,0.6650707932880806,1.0483692597336614,0.9258179815088141,0.32303063199332627,0.07675014424197713,1.6011468811223395
mango_rmse,2006-11-30,+1 month,2006Q4,1,SP500,1398.9566666666667,6.918401858543799,1381.8903567114746,1381.112845268682,1456.107100040071,1426.504254222458,1337.3522380385787,1310.8065392278525,5.6909683407910805,5.634688169797641,,,,,-1.2274335177527185
mango_rmse,2006-11-30,+1 month,2007Q1,2,SP500,1421.9733333333334,1.6318857577040546,1395.4423994905042,1391.4251367689349,1590.118192739889,1508.4995218544918,1282.0827597785674,1216.1945211668144,0.9759111728285141,0.7438916344303159,8.804184373687463,5.588858870240809,-4.2205805827866705,-7.491588774524871,-0.6559745848755405
mango_rmse,2006-11-30,+1 month,2007Q2,3,SP500,1505.4466666666667,5.704406437561893,1411.6204020341725,1404.2227256799504,1683.8045406888607,1566.3210367600236,1253.7223936070018,1167.188018871807,1.1526768592820424,0.9155429391491055,5.724749208315938,3.761411822543792,-2.2368870630012694,-4.112928548745831,-4.551729578279851
mango_rmse,2006-11-30,+1 month,2007Q3,4,SP500,1485.3366666666668,-1.3448184531158702,1429.7529297286978,1418.4822587287472,1770.356909655747,1619.2667534936077,1235.727907869134,1134.3027689774974,1.276338708915059,1.0103538577515003,5.012532952252791,3.324384460526719,-1.4456845457518241,-2.857929161462902,2.6211571620309293
mango_rmse,2006-11-30,+1 month,2007Q4,5,SP500,1499.6266666666668,0.9574730121770791,1449.252035347604,1431.3597336978812,1855.7104330969876,1674.131204880758,1224.640053529241,1100.9128209517285,1.3545932720389509,0.9037387090139681,4.708643541016677,3.332092158074218,-0.9013228571455478,-2.9878488804555126,0.3971202598618717
mango_rmse,2006-11-30,+1 month,2008Q1,6,SP500,1343.96,-10.959570848799505,1468.1212573500827,1444.7971690762176,1932.653951800093,1723.54930035552,1210.2111033525787,1074.9585634064554,1.2935941504673032,0.9344089076652295,4.06265573441793,2.909136429479542,-1.1852156993440666,-2.3857557740312174,12.253164999266808
mango_rmse,2006-11-30,+1 month,2008Q2,7,SP500,1355.3233333333335,0.8419568498793772,1488.8828556697285,1461.046285587601,2015.7801435394624,1767.3937483088573,1202.2646636549384,1052.2756506581877,1.404255029449697,1.1183868734184976,4.211212559211663,2.5120291515045245,-0.6587812027322393,-2.1327009834951838,0.5622981795703197
mango_rmse,2006-11-30,+1 month,2008Q3,8,SP500,1238.8566666666666,-8.985113698903557,1511.255959945372,1480.5555232933966,2095.359839338385,1813.7891057601553,1192.274658794846,1033.1653182372204,1.4914989207797547,1.3264557900263263,3.871901116746379,2.5912082835484185,-0.8344037391665893,-1.8327890984710216,10.476612619683312
mango_rmse,2006-11-30,+1 month,2006Q4,1,TB,4.63,4.63,4.759684760418334,4.759484720581075,5.137805628467844,4.98931621010214,4.529307843865988,4.382884768809767,4.759684760418334,4.759484720581075,5.137805628467844,4.98931621010214,4.529307843865988,4.382884768809767,0.12968476041833377
mango_rmse,2006-11-30,+1 month,2007Q1,2,TB,4.68,4.68,4.838111106655358,4.8386008919646395,5.801684749704673,5.411439229010896,4.267721018144076,3.8893297181162114,4.838111106655358,4.8386008919646395,5.801684749704673,5.411439229010896,4.267721018144076,3.8893297181162114,0.1581111066553582
mango_rmse,2006-11-30,+1 month,2007Q2,3,TB,4.846666666666667,4.846666666666667,4.896212903365233,4.897727786460152,6.184053295777332,5.668233133329157,4.113166708544559,3.6122550335758152,4.896212903365233,4.897727786460152,6.184053295777332,5.668233133329157,4.113166708544559,3.6122550335758152,0.04954623669856595
mango_rmse,2006-11-30,+1 month,2007Q3,4,TB,4.7299999999999995,4.7299999999999995,4.93707511094029,4.9424203650998715,6.50452685011071,5.867181312991806,4.001659674794061,3.3624235736653145,4.93707511094029,4.9424203650998715,6.50452685011071,5.867181312991806,4.001659674794061,3.3624235736653145,0.2070751109402904
mango_rmse,2006-11-30,+1 month,2007Q4,5,TB,4.260000000000001,4.260000000000001,4.962564441222236,4.98030086502076,6.748357454648491,6.0341211854442935,3.9022863693290177,3.159512593454899,4.962564441222236,4.98030086502076,6.748357454648491,6.0341211854442935,3.9022863693290177,3.159512593454899,0.7025644412222354
mango_rmse,2006-11-30,+1 month,2008Q1,6,TB,3.6633333333333336,3.6633333333333336,4.992529203476507,4.990187158393311,6.95481027273048,6.169853245389209,3.824705160526371,3.032067073150466,4.992529203476507,4.990187158393311,6.95481027273048,6.169853245389209,3.824705160526371,3.032067073150466,1.3291958701431734
mango_rmse,2006-11-30,+1 month,2008Q2,7,TB,3.8866666666666667,3.8866666666666667,5.002713163656344,4.9972766037350285,7.174005678624567,6.283444970486357,3.7167779433068664,2.8388510886058462,5.002713163656344,4.9972766037350285,7.174005678624567,6.283444970486357,3.7167779433068664,2.8388510886058462,1.1160464969896777
mango_rmse,2006-11-30,+1 month,2008Q3,8,TB,3.8633333333333333,3.8633333333333333,5.013228143978231,5.004864569029179,7.308753855768239,6.423749996290066,3.6419346782949913,2.6684093152002024,5.013228143978231,5.004864569029179,7.308753855768239,6.423749996290066,3.6419346782949913,2.6684093152002024,1.1498948106448976
mango_rmse,2006-11-30,+1 month,2006Q4,1,UNR,4.433333333333334,4.433333333333334,4.411188124862704,4.412728407250911,4.615723746755527,4.5345360743056595,4.285435330777075,4.2042841310400165,4.411188124862704,4.412728407250911,4.615723746755527,4.5345360743056595,4.285435330777075,4.2042841310400165,-0.022145208470629285
mango_rmse,2006-11-30,+1 month,2007Q1,2,UNR,4.5,4.5,4.442224910301667,4.444705252003076,4.949965617528682,4.7534885542716125,4.135158114414331,3.926523241807326,4.442224910301667,4.444705252003076,4.949965617528682,4.7534885542716125,4.135158114414331,3.926523241807326,-0.05777508969833267
mango_rmse,2006-11-30,+1 month,2007Q2,3,UNR,4.5,4.5,4.464606767413155,4.467262547504096,5.150802150028036,4.888984548864124,4.038495375063717,3.7776497584075117,4.464606767413155,4.467262547504096,5.150802150028036,4.888984548864124,4.038495375063717,3.7776497584075117,-0.0353932325868449
mango_rmse,2006-11-30,+1 month,2007Q3,4,UNR,4.666666666666667,4.666666666666667,4.481834908910313,4.480169148935663,5.316085489439938,4.99248207090682,3.9778030750872233,3.642776040900705,4.481834908910313,4.480169148935663,5.316085489439938,4.99248207090682,3.9778030750872233,3.642776040900705,-0.18483175775635363
mango_rmse,2006-11-30,+1 month,2007Q4,5,UNR,4.8,4.8,4.49246807657167,4.488297818629612,5.449926403861023,5.066912707906475,3.9109366663999507,3.532107158223971,4.49246807657167,4.488297818629612,5.449926403861023,5.066912707906475,3.9109366663999507,3.532107158223971,-0.30753192342833024
mango_rmse,2006-11-30,+1 month,2008Q1,6,UNR,5.0,5.0,4.493854218417624,4.4893572976536555,5.563105310140039,5.133180039234062,3.847556220571139,3.4381198478024353,4.493854218417624,4.4893572976536555,5.563105310140039,5.133180039234062,3.847556220571139,3.4381198478024353,-0.5061457815823758
mango_rmse,2006-11-30,+1 month,2008Q2,7,UNR,5.333333333333333,5.333333333333333,4.4972895156957176,4.484627142460941,5.65081339968327,5.199283913024933,3.8044422372157887,3.335936596752392,4.4972895156957176,4.484627142460941,5.65081339968327,5.199283913024933,3.8044422372157887,3.335936596752392,-0.8360438176376155
mango_rmse,2006-11-30,+1 month,2008Q3,8,UNR,6.0,6.0,4.491899628876271,4.488358047888231,5.736676570667506,5.249851240548464,3.736698388378862,3.2453864891284927,4.491899628876271,4.488358047888231,5.736676570667506,5.249851240548464,3.736698388378862,3.2453864891284927,-1.5081003711237289
mango_rmse,2006-12-31,+2 months,2006Q4,1,CPI,202.33333333333334,-0.4110157861828334,201.88015808629822,201.88015921228066,202.20613834998946,202.0788716219234,201.67954586004117,201.55274824347447,-0.6516471161944537,-0.6516465584465614,,,,,-0.2406313300116203
mango_rmse,2006-12-31,+2 months,2007Q1,2,CPI,204.288,0.9614260555846244,203.3010768767082,203.29931848348437,204.92237578651066,204.3028514312509,202.31010514646363,201.70105255270994,0.7013773061205875,0.7005118238700092,1.334358879109132,1.0945384037309047,0.31216631263033534,0.0735538341505304,-0.2600487494640369
mango_rmse,2006-12-31,+2 months,2007Q2,3,CPI,206.66166666666666,1.1552232582737076,204.90187065377387,204.88698432001985,207.46004235036418,206.42651368613988,203.376847014207,202.4414047655178,0.784316719341227,0.7779162760429337,1.230750141048631,1.0341024333866855,0.5258953094732455,0.36638221378799685,-0.3709065389324806
mango_rmse,2006-12-31,+2 months,2007Q3,4,CPI,207.937,0.615215367715205,206.5230186968368,206.49929350280252,209.8982079673303,208.52191768640103,204.5011901595274,203.3433654648734,0.7880692078552798,0.7838459982309587,1.1683935094583653,1.0099673373040297,0.5513148003547741,0.444552014246824,0.17285384014007477
mango_rmse,2006-12-31,+2 months,2007Q4,5,CPI,210.4606666666667,1.2063629765006745,208.15479123758513,208.08733537289993,212.22736906789632,210.63852213329668,205.66415125035104,204.15572518054236,0.7870114696937769,0.7660882074886466,1.1035506327031541,1.0099342573143488,0.5670709296227372,0.398705572829261,-0.4193515068068976
mango_rmse,2006-12-31,+2 months,2008Q1,6,CPI,212.77599999999998,1.0941190180108862,209.7838567200329,209.7826179275021,214.7393283181884,212.83130232166462,206.78562295647188,204.86441339349622,0.7795755385513026,0.811396867449421,1.1766670554322012,1.035634494069182,0.5438114117326087,0.34653008754208514,-0.3145434794595836
mango_rmse,2006-12-31,+2 months,2008Q2,7,CPI,215.55233333333334,1.2963757003577214,211.4225593345627,211.38281064411547,217.35744973918247,214.9815898180013,207.890554896123,205.65739758242754,0.7781034760773409,0.7598916283787283,1.2118366042874307,1.0052551681854816,0.5329144106404726,0.3863303503059079,-0.5182722242803806
mango_rmse,2006-12-31,+2 months,2008Q3,8,CPI,218.92166666666665,1.5510253222049464,213.05406441209504,212.9586114227791,219.91578881899176,217.2020714662762,208.96501204931425,206.30335889446968,0.7687175313868089,0.7427076124711718,1.1701462818669128,1.0275729444024329,0.5155068651305328,0.31360358057908044,-0.7823077908181375
mango_rmse,2006-12-31,+2 months,2006Q4,1,FF,5.246666666666667,5.246666666666667,5.246909349316641,5.246015672776268,5.5900371884055415,5.452763327127576,5.043798561611374,4.90838391562672,5.246909349316641,5.246015672776268,5.5900371884055415,5.452763327127576,5.043798561611374,4.90838391562672,0.0002426826499739576
mango_rmse,2006-12-31,+2 months,2007Q1,2,FF,5.256666666666667,5.256666666666667,5.215950330943831,5.198083606271437,6.79189184507518,6.195809236201933,4.269468153192571,3.6572521989524813,5.215950330943831,5.198083606271437,6.79189184507518,6.195809236201933,4.269468153192571,3.6572521989524813,-0.04071633572283595
mango_rmse,2006-12-31,+2 months,2007Q2,3,FF,5.25,5.25,5.200308438785426,5.197842193758881,7.514964386194432,6.606460413894135,3.8170802880216064,2.8033411018918044,5.200308438785426,5.197842193758881,7.514964386194432,6.606460413894135,3.8170802880216064,2.8033411018918044,-0.04969156121457363
mango_rmse,2006-12-31,+2 months,2007Q3,4,FF,5.073333333333333,5.073333333333333,5.183252703144568,5.174580997504407,8.019100621983846,6.920425855253598,3.498313404598972,2.2725513338459864,5.183252703144568,5.174580997504407,8.019100621983846,6.920425855253598,3.498313404598972,2.2725513338459864,0.10991936981123462
mango_rmse,2006-12-31,+2 months,2007Q4,5,FF,4.496666666666667,4.496666666666667,5.173323170818021,5.152872358327465,8.412944011850147,7.166455658951506,3.2272321569655102,1.8255825166028312,5.173323170818021,5.152872358327465,8.412944011850147,7.166455658951506,3.2272321569655102,1.8255825166028312,0.6766565041513539
mango_rmse,2006-12-31,+2 months,2008Q1,6,FF,3.1766666666666663,3.1766666666666663,5.178354246145247,5.190256707213791,8.767079797507614,7.361176192391951,2.9825500940334218,1.4957875694881722,5.178354246145247,5.190256707213791,8.767079797507614,7.361176192391951,2.9825500940334218,1.4957875694881722,2.0016875794785807
mango_rmse,2006-12-31,+2 months,2008Q2,7,FF,2.0866666666666664,2.0866666666666664,5.1897432262162475,5.178440859485483,9.157869026567825,7.552047098758057,2.8162575514151835,1.315877253483563,5.1897432262162475,5.178440859485483,9.157869026567825,7.552047098758057,2.8162575514151835,1.315877253483563,3.103076559549581
mango_rmse,2006-12-31,+2 months,2008Q3,8,FF,1.9400000000000002,1.9400000000000002,5.2039426198912615,5.178440634649949,9.446450897705551,7.791034254915636,2.6565595900177907,1.0645070775561387,5.2039426198912615,5.178440634649949,9.446450897705551,7.791034254915636,2.6565595900177907,1.0645070775561387,3.263942619891261
mango_rmse,2006-12-31,+2 months,2006Q4,1,GDP,13038.4,0.6772173884408872,11495.19483441511,11495.899005418263,11669.511912899341,11601.771234394968,11391.950678906913,11322.124130421316,0.45023782697430903,0.45662708872438174,1.954702847507761,1.3729739948029618,-0.4515263933246416,-1.0662798122178074,-0.22697956146657816
mango_rmse,2006-12-31,+2 months,2007Q1,2,GDP,13056.1,0.13566079223270577,11568.38756453298,11566.871650470452,11899.364766006833,11767.177116923021,11370.409722685998,11246.168107201189,0.634706044939648,0.6154756525489802,1.9505396348485249,1.415627629558358,-0.1892682680644242,-0.6731241266725974,0.4990452527069422
mango_rmse,2006-12-31,+2 months,2007Q2,3,GDP,13173.6,0.8959369415507012,11642.291005428542,11639.98292814921,12029.581856543142,11875.340405445857,11409.106691608142,11260.940680467991,0.6368076695341784,0.6300855578006193,1.0883753305570565,0.9149959859779955,0.33975265709962343,0.1312703068837351,-0.2591292720165228
mango_rmse,2006-12-31,+2 months,2007Q3,4,GDP,13269.8,0.7275949718833274,11715.716621081592,11712.452604896505,12160.210268781535,11978.562962134616,11452.107458286022,11280.796796555245,0.6286996620662677,0.6206625367664032,1.0800397238696746,0.8654617183506019,0.3761901455259675,0.17617205632927124,-0.09889530981705974
mango_rmse,2006-12-31,+2 months,2007Q4,5,GDP,13326.0,0.422623749986073,11790.872725255003,11788.473125337361,12279.592786630368,12083.124154983394,11497.03532682235,11311.988524879464,0.6394492978751387,0.646959923801127,0.9769593242209496,0.8691148755898936,0.3915433910076871,0.27612131659164874,0.21682554788906572
mango_rmse,2006-12-31,+2 months,2008Q1,6,GDP,13266.8,-0.4452340317310899,11865.80058040157,11862.121206576334,12404.585791421787,12182.802777453711,11546.359239327396,11344.798121357428,0.6334627420681471,0.6228031165955272,1.0127464661270125,0.821556773022003,0.4280965436059603,0.2896228836378967,1.078696773799237
mango_rmse,2006-12-31,+2 months,2008Q2,7,GDP,13310.5,0.32885236184565514,11941.695414461421,11940.253950229904,12535.10287236005,12289.677641623239,11589.0355576885,11364.294130591903,0.6375730666462687,0.6565145181752996,1.0466712253732524,0.8734345009953515,0.3689270672936118,0.17170227508849223,0.30872070480061353
mango_rmse,2006-12-31,+2 months,2008Q3,8,GDP,13186.9,-0.9329284870586818,12017.27792916388,12011.60695227957,12657.45257503057,12392.9699785341,11639.164625197218,11387.69987610606,0.6309349265508857,0.5958051728532254,0.9713239680564811,0.8369680715142991,0.43162315580858035,0.2057468348839464,1.5638634136095675
mango_rmse,2006-12-31,+2 months,2006Q4,1,GOV,2409.4,0.2784648835006287,2007.8271561351967,2007.8141030095117,2039.7251800255358,2027.2869863629335,1988.352075716036,1975.4715411202499,0.41972617425054537,0.41945248895851606,1.9942718722035124,1.3837101357244919,-0.5542094226045791,-1.2040084337890278,0.14126129074991667
mango_rmse,2006-12-31,+2 months,2007Q1,2,GOV,2406.7,-0.11212392943935612,2017.3018666153896,2016.9230769538813,2079.6420744972693,2054.3282862479073,1979.5025406709692,1955.523156584893,0.4707788458879314,0.4526501527945648,1.938071622982207,1.3250487234415687,-0.44606219602352226,-1.0149367938052656,0.5829027753272875
mango_rmse,2006-12-31,+2 months,2007Q2,3,GOV,2426.8,0.831700252978429,2027.295717637703,2026.9204197214196,2100.481258677264,2070.491115952198,1983.7073623257897,1954.940314828501,0.49418371806195793,0.4944485682305988,0.997068993523964,0.7836906710843472,0.21219281014381863,-0.02980934433827187,-0.33751653491647104
mango_rmse,2006-12-31,+2 months,2007Q3,4,GOV,2447.9,0.8656997056500693,2037.422043703027,2037.190380236503,2120.9546585304147,2087.1759986787297,1987.2846570416186,1955.6656285597148,0.4982558499492029,0.5053987393978332,0.9699808679614286,0.8026122262573487,0.1801713861972587,0.03709469836801205,-0.36744385570086635
mango_rmse,2006-12-31,+2 months,2007Q4,5,GOV,2455.3,0.30184392308836294,2047.6009009408763,2047.2502675170308,2141.6239809463214,2102.956916127864,1990.959833051979,1955.5108009771168,0.49835109580005366,0.4925965873980864,0.9698112886827204,0.7532454165322555,0.18476376024789687,-0.0079171873459849,0.19650717271169071
mango_rmse,2006-12-31,+2 months,2008Q1,6,GOV,2473.9,0.7546899408112928,2057.576254532235,2056.793168198993,2161.5556929020618,2119.6783637441863,1994.1630252394234,1955.0766584275955,0.48598990237120887,0.465049555649788,0.9263779812713757,0.791995231093523,0.16075754706594836,-0.02220344415313491,-0.26870003844008394
mango_rmse,2006-12-31,+2 months,2008Q2,7,GOV,2484.5,0.4275579278735009,2068.102355052806,2068.163810042331,2182.166839140299,2136.4245238510657,1998.6799033752925,1956.8275703273373,0.5102735504364908,0.5513109932348215,0.9490155403735656,0.7869286512643292,0.22624882287596293,0.08951712078193452,0.08271562256298992
