strategy,forecast_origin,group,target_quarter,horizon_quarters,variable,actual_level,actual_metric,mean_level,median_level,p95_level,p84_level,p16_level,p05_level,mean_metric,median_metric,p95_metric,p84_metric,p16_metric,p05_metric,error_metric
paper,2007-02-28,+1 month,2008Q3,7,CPI,218.92166666666665,1.5510253222049464,214.03629267261402,213.9026931143865,223.15896599568714,219.36766479873054,208.68627651553894,205.33617765093584,0.7580205052851952,0.7471428194548935,1.2889569358826236,1.0838610771044088,0.4285309250255054,0.18656987123497615,-0.7930048169197512
paper,2007-02-28,+1 month,2008Q4,8,CPI,213.75300000000001,-2.3892836571768328,215.61303891405214,215.41934726226404,225.95276398071042,221.7146686062466,209.5811847514709,205.73241300534582,0.7339721973196767,0.7065374308579564,1.2441598991552283,1.064212180131907,0.42791260824834865,0.1927831442902317,3.1232558544965094
paper,2007-02-28,+1 month,2007Q1,1,FF,5.256666666666667,5.256666666666667,5.3237952187138875,5.319342225231812,6.651306660046977,6.1177955398723345,4.533916960531983,4.0074329363541805,5.3237952187138875,5.319342225231812,6.651306660046977,6.1177955398723345,4.533916960531983,4.0074329363541805,0.06712855204722068
paper,2007-02-28,+1 month,2007Q2,2,FF,5.25,5.25,5.300152538855502,5.29052343360654,7.893794590016259,6.86681034537152,3.7411618148650714,2.704214101825014,5.300152538855502,5.29052343360654,7.893794590016259,6.86681034537152,3.7411618148650714,2.704214101825014,0.05015253885550219
paper,2007-02-28,+1 month,2007Q3,3,FF,5.073333333333333,5.073333333333333,5.174401633446993,5.1501234314775814,8.580583432263923,7.223665574479114,3.135194715158984,1.855235625050321,5.174401633446993,5.1501234314775814,8.580583432263923,7.223665574479114,3.135194715158984,1.855235625050321,0.10106830011365986
paper,2007-02-28,+1 month,2007Q4,4,FF,4.496666666666667,4.496666666666667,5.02187650891914,4.994306603308874,9.018237399079885,7.409461487697454,2.641186775363827,1.145153306872097,5.02187650891914,4.994306603308874,9.018237399079885,7.409461487697454,2.641186775363827,1.145153306872097,0.5252098422524734
paper,2007-02-28,+1 month,2008Q1,5,FF,3.1766666666666663,3.1766666666666663,4.893451090483531,4.879338540373119,9.320241404633892,7.531169510190315,2.2309517784943673,0.5419567222996813,4.893451090483531,4.879338540373119,9.320241404633892,7.531169510190315,2.2309517784943673,0.5419567222996813,1.7167844238168644
paper,2007-02-28,+1 month,2008Q2,6,FF,2.0866666666666664,2.0866666666666664,4.80996828807902,4.764635245281344,9.648800027489635,7.6504811314626835,1.98765613788071,0.049163261767182144,4.80996828807902,4.764635245281344,9.648800027489635,7.6504811314626835,1.98765613788071,0.049163261767182144,2.7233016214123533
paper,2007-02-28,+1 month,2008Q3,7,FF,1.9400000000000002,1.9400000000000002,4.714215389279299,4.703814302822164,9.726879894125243,7.722368204697604,1.6742942668680645,-0.2315485034427104,4.714215389279299,4.703814302822164,9.726879894125243,7.722368204697604,1.6742942668680645,-0.2315485034427104,2.7742153892792984
paper,2007-02-28,+1 month,2008Q4,8,FF,0.5066666666666667,0.5066666666666667,4.653764151911915,4.655500346151967,9.782773905195336,7.728461514748244,1.5618279033746487,-0.5890735601401537,4.653764151911915,4.655500346151967,9.782773905195336,7.728461514748244,1.5618279033746487,-0.5890735601401537,4.147097485245248
paper,2007-02-28,+1 month,2007Q1,1,GDP,13056.1,0.13566079223270577,11591.189556372427,11589.781661842679,11722.230036978806,11671.13298751894,11512.796351491555,11463.092733913296,0.732454350324474,0.720640640858683,1.855368205966812,1.4193196876473024,0.0545666852215021,-0.3779727108973674,0.5967935580917683
paper,2007-02-28,+1 month,2007Q2,2,GDP,13173.6,0.8959369415507012,11654.781966499986,11652.205678816063,11883.883029904902,11788.523316520597,11518.306508702553,11437.450298567557,0.5471276491995525,0.5371672065852096,1.3696072656967928,1.000793083101037,0.04784970437228253,-0.22394618351349038,-0.34880929235114877
paper,2007-02-28,+1 month,2007Q3,3,GDP,13269.8,0.7275949718833274,11713.89561147283,11712.465330666897,12014.61618437978,11891.353071016738,11536.57861762959,11422.731707609899,0.505923117506768,0.5158196786677394,1.0940809075705715,0.8685045410141257,0.15850968376263097,-0.12877056698439304,-0.22167185437655945
paper,2007-02-28,+1 month,2007Q4,4,GDP,13326.0,0.422623749986073,11774.374461627542,11773.065740394837,12133.352437614827,11985.659272397645,11562.55014938949,11423.266299259913,0.5149718018623517,0.5160670545594215,0.9834136527988591,0.7899371195756899,0.2248703227378357,0.0046799588265145076,0.0923480518762787
paper,2007-02-28,+1 month,2008Q1,5,GDP,13266.8,-0.4452340317310899,11838.03703744557,11834.887223376985,12250.513601309556,12077.939128445345,11598.378116121981,11431.034535517685,0.5392310741346051,0.5237355766508855,0.9609802247313226,0.7669701502527104,0.3093830687605603,0.0679805224679697,0.984465105865695
paper,2007-02-28,+1 month,2008Q2,6,GDP,13310.5,0.32885236184565514,11904.542424898591,11901.396580054388,12361.341637805837,12178.429467016103,11630.006083932323,11458.995065058602,0.5602218705588413,0.5604039055990384,0.9006130137464652,0.8285734370462094,0.2723218893214252,0.24430325286139976,0.23136950871318618
paper,2007-02-28,+1 month,2008Q3,7,GDP,13186.9,-0.9329284870586818,11973.549460272878,11971.534470182596,12477.143497577657,12271.650959255516,11677.376959149948,11487.341608970928,0.5779961633564312,0.5875951451759676,0.9324457443923961,0.7625491804931883,0.406488710954811,0.24706826832172624,1.510924650415113
paper,2007-02-28,+1 month,2008Q4,8,GDP,12883.5,-2.327648967865237,12046.363616455475,12045.047588177593,12594.671668507915,12368.598639121466,11720.196890831938,11513.20059852415,0.6062834531626038,0.6121882573177473,0.9375390734513545,0.7869090753265695,0.3660206802793553,0.2248555726660939,2.9339324210278406
paper,2007-02-28,+1 month,2007Q1,1,GOV,2406.7,-0.11212392943935612,2027.333483796499,2027.5074571334499,2057.3277740008357,2045.4900144188484,2009.1525514092243,1997.3580300607612,0.5840610158644566,0.5931712860148153,2.0501015391476862,1.4746831719208764,-0.31563378644596796,-0.9042469252389829,0.6961849453038127
paper,2007-02-28,+1 month,2007Q2,2,GOV,2426.8,0.831700252978429,2037.7103530091033,2037.82817683284,2084.2441309331894,2066.208189916481,2008.8075992800425,1991.486137608651,0.5105426740246166,0.5077436552006098,1.2998318765493622,1.0077758538998616,-0.017170510263575522,-0.2944159484195019,-0.32115757895381236
paper,2007-02-28,+1 month,2007Q3,3,GOV,2447.9,0.8656997056500693,2047.92276709033,2047.8396963498942,2107.508397518287,2084.394092753832,2011.1066688168482,1989.3564037309213,0.49991935399082976,0.4900809300119491,1.1100133081943575,0.8763074838560314,0.11438402085950372,-0.10699916205201276,-0.3657803516592395
paper,2007-02-28,+1 month,2007Q4,4,GOV,2455.3,0.30184392308836294,2058.243269207842,2057.9676945699152,2130.587278632001,2101.070158613856,2015.2031176587511,1988.6398117025321,0.5026841953680083,0.4933508953661736,1.0891263912311544,0.7968604245893296,0.20348410691761742,-0.03602778873244006,0.2008402722796454
paper,2007-02-28,+1 month,2008Q1,5,GOV,2473.9,0.7546899408112928,2068.500251101984,2067.154523359464,2150.8349342936667,2117.821303443467,2018.6549524657214,1988.0422327344302,0.4970991274419134,0.4454095414536674,0.9458448900644179,0.7941058928876643,0.1711431383800921,-0.030054148957425753,-0.2575908133693794
paper,2007-02-28,+1 month,2008Q2,6,GOV,2484.5,0.4275579278735009,2078.7094035024893,2077.223703969207,2172.1576886743296,2134.0479845818736,2023.7095132614572,1990.6264058376507,0.4923393738478943,0.48592092082984095,0.9864891828723188,0.7632765176181167,0.2500795498699304,0.1299014168484547,0.06478144597439339
paper,2007-02-28,+1 month,2008Q3,7,GOV,2510.7,1.0490166664562928,2089.5072254340644,2087.682422613427,2192.340552795831,2150.5409422191815,2028.1729608393243,1990.368261664231,0.518103882153298,0.5022317579453706,0.9248718580147752,0.7698773152798211,0.2203148492982976,-0.012968827910686542,-0.5309127843029948
paper,2007-02-28,+1 month,2008Q4,8,GOV,2520.5,0.38956958157472243,2100.3215393685373,2098.8204425936897,2213.2964014823015,2166.550254849058,2033.998132997754,1994.0373158005186,0.5162186121039802,0.5320930914153088,0.951326990842194,0.7416746733331259,0.2868011226889955,0.18417076786176878,0.1266490305292578
paper,2007-02-28,+1 month,2007Q1,1,HRS,106.7,0.25023472550804726,106.88321622375524,106.88015731417094,107.8975544641483,107.48819032428817,106.27799940584671,105.8934956461382,0.3904854136658642,0.38762345510496843,,,,,0.14025068815781694
paper,2007-02-28,+1 month,2007Q2,2,HRS,107.43333333333334,0.6849341845574841,107.11218049662556,107.11769321612165,109.13606943532203,108.32698569209218,105.89704746413092,105.09600789135773,0.2139899864684658,0.22199849102850777,1.1413239968839584,0.7773314249034158,-0.35909251035128875,-0.7559537694682206,-0.47094419808901833
paper,2007-02-28,+1 month,2007Q3,3,HRS,107.3,-0.12418505166298388,107.26504237531712,107.24718118605382,110.13492231895799,108.94975677871449,105.56747302914764,104.49575743861048,0.14261021068451285,0.12081082410775323,0.9110733570569352,0.5732530642656108,-0.3117068537672907,-0.5727821347208284,0.26679526234749673
paper,2007-02-28,+1 month,2007Q4,4,HRS,107.60000000000001,0.2791998091031367,107.40536688180599,107.36968723676203,110.83363311054238,109.45999163829045,105.37594442748374,104.09318681985194,0.13073485718031463,0.11416256784828605,0.6324095470706226,0.4672280349065083,-0.18159244465172364,-0.3859946844459117,-0.14846495192282205
paper,2007-02-28,+1 month,2008Q1,5,HRS,107.39999999999999,-0.18604656529195296,107.58639786984232,107.55362285994511,111.51576947129439,109.89916969885233,105.27691229615714,103.80814045395097,0.16840740949373156,0.17116400078416305,0.6135734954770378,0.4004196995328613,-0.09402401672842231,-0.2742132994059787,0.3544539747856845
paper,2007-02-28,+1 month,2008Q2,6,HRS,106.93333333333334,-0.43545947505148064,107.80594754095287,107.75983541909811,112.15047917294855,110.31716319786507,105.27108587907291,103.77493607211682,0.20386030592440818,0.19154643081833456,0.5675522429060109,0.37962125288135695,-0.005534526223183178,-0.03199141536294192,0.6393197809758888
paper,2007-02-28,+1 month,2008Q3,7,HRS,105.83333333333333,-1.0340057659613322,108.03277969897515,107.9874224091803,112.63272976831682,110.7166282493288,105.39045010192582,103.59713375940032,0.21018678569149074,0.2109756358344761,0.42908128016803104,0.3614519605871003,0.11332323679420497,-0.17148148873786795,1.244192551652823
paper,2007-02-28,+1 month,2008Q4,8,HRS,103.53333333333335,-2.1971907618159037,108.28916048380995,108.25919454711995,113.18799876776137,111.16818904932663,105.44871399727269,103.47649158639997,0.23703643251389295,0.2513540187127461,0.49177958297184077,0.40702327352075685,0.055268571262789834,-0.11652105520321143,2.4342271943297966
paper,2007-02-28,+1 month,2007Q1,1,INVFIX,2127.1,-0.2957401521777925,1868.9399118276156,1868.5703528415681,1919.6636995502793,1899.249263116125,1838.9441007071896,1819.6072423380829,0.4994409030600444,0.4802479793872827,3.174216544485109,2.1070427744169784,-1.1172169154502143,-2.1741340076623317,0.7951810552378369
paper,2007-02-28,+1 month,2007Q2,2,INVFIX,2145.6,0.8659683857809242,1876.0911974602325,1874.6829203491895,1969.7390206964621,1931.695241005368,1820.4155271438399,1786.2323984498987,0.38190840695078165,0.3265914697546002,2.5751042956471792,1.6939297182438473,-1.0126761942816032,-1.851208058568865,-0.4840599788301425
paper,2007-02-28,+1 month,2007Q3,3,INVFIX,2138.2,-0.3454879948014522,1881.6924594141612,1879.5400353324142,2010.1054681659589,1956.949582339789,1805.7584366552849,1760.2315618760651,0.2981154113017581,0.25875488752769016,2.028613524850531,1.2988944756514798,-0.8084096603231394,-1.466322665815678,0.6436034061032103
paper,2007-02-28,+1 month,2007Q4,4,INVFIX,2111.5,-1.2565758205401067,1887.4902906346379,1885.177804800177,2045.4594296001603,1979.419047878902,1796.4083940183893,1738.297867777689,0.3076441859018786,0.2995057755494912,1.743523179492712,1.141646613778935,-0.5191355134379627,-1.25389721122815,1.5642200064419853
paper,2007-02-28,+1 month,2008Q1,5,INVFIX,2066.4,-2.15906325923676,1894.9361864396785,1890.401829364496,2071.6857652169315,2000.331141552668,1789.6468190744565,1726.3747846476463,0.3937105172184374,0.2767271997526244,1.2740230968530497,1.0509346139861542,-0.3771042304166805,-0.6882687857632241,2.552773776455197
paper,2007-02-28,+1 month,2008Q2,6,INVFIX,2039.1,-1.3299428760928933,1903.0329888290426,1899.2876934245069,2102.0519012621894,2018.604086175339,1787.2419696286754,1712.4752633417004,0.4263760068672795,0.46895030798594917,1.455130833889129,0.9093488451654252,-0.13446600943973763,-0.8083863387490453,1.7563188829601728
paper,2007-02-28,+1 month,2008Q3,7,INVFIX,1973.5,-3.269991791780047,1912.871859634263,1909.3915876068065,2131.903320736723,2040.8166567659819,1785.4034106545228,1706.8893723905487,0.5156780894276736,0.5305733110865241,1.410119500792817,1.0943823610177539,-0.10292424468465455,-0.32672127808446305,3.7856698812077205
paper,2007-02-28,+1 month,2008Q4,8,INVFIX,1835.4,-7.254617471798852,1923.9210307708515,1918.6688482023935,2163.413788387478,2064.3006140591774,1784.1457265990582,1699.0279688151998,0.5759602874963576,0.48469865687437164,1.4672273145106551,1.1441433667634726,-0.07046739289178205,-0.461632902308029,7.83057775929521
paper,2007-02-28,+1 month,2007Q1,1,IP,99.0355,1.101646300188719,112.84364329902857,112.84470285782176,114.54953537607658,113.86752584122041,111.79596522602866,111.14684253662053,0.6500638789750823,0.6510028364456133,,,,,-0.45158242121363656
paper,2007-02-28,+1 month,2007Q2,2,IP,100.1343,1.103391325357972,113.31693436938718,113.28819554817774,116.85760270313007,115.44385446680235,111.19372954926149,109.78938451138517,0.4185448818384785,0.39224125466787996,1.9948769840418379,1.3748584598456404,-0.5401479576068624,-1.228838860141046,-0.6848464435194934
paper,2007-02-28,+1 month,2007Q3,3,IP,100.39999999999999,0.26499222874161177,113.6785905498994,113.64624763202363,118.75492280846738,116.63517013698974,110.763916557361,108.88140870251993,0.3186463580272303,0.31555578425042086,1.6105774632653613,1.026655585217906,-0.38729328472522084,-0.8304547797771455,0.053654129285618524
paper,2007-02-28,+1 month,2007Q4,4,IP,100.4302,0.03007515824577922,114.02428092451194,113.90298394658758,120.159748588357,117.60385132851034,110.51740530493431,108.28012936721177,0.3036330969034218,0.22565351833847558,1.176019842164866,0.827092520792494,-0.22280358082502616,-0.553763688719755,0.27355793865764255
paper,2007-02-28,+1 month,2008Q1,5,IP,100.13193333333334,-0.2974309074144976,114.43733839880797,114.3192958711726,121.31039803281062,118.4872414768355,110.39839498158318,107.93413083273526,0.36159940176743177,0.3648306262486578,0.9530438192273394,0.7483503596173335,-0.10774270985560719,-0.32005181296019813,0.6590303091819294
paper,2007-02-28,+1 month,2008Q2,6,IP,98.43723333333332,-1.7069529744367706,114.94417680619956,114.85622793207483,122.5322639651131,119.36969978922977,110.50297878257004,107.81078494973336,0.4419181133950012,0.46857800032205077,1.0021840714959929,0.7420110227280396,0.09468823757750044,-0.1143441976314108,2.148871087831772
paper,2007-02-28,+1 month,2008Q3,7,IP,95.2874,-3.252153216332676,115.45736523853134,115.31504207052508,123.75176239608952,120.23384267690909,110.5746690627836,107.70035763984095,0.445473824914,0.39867247214937507,0.9903268318364411,0.7213137381147483,0.06485529715476446,-0.10247945255157376,3.697627041246676
paper,2007-02-28,+1 month,2008Q4,8,IP,91.30603333333333,-4.268071992881151,116.02023971942762,115.91469078681212,124.87968947779147,121.11917805055577,110.81782908285561,107.53591870957268,0.48633265444504303,0.5186617249770542,0.9073146707363478,0.733646790068132,0.2196642793989234,-0.1527985570562329,4.754404647326194
paper,2007-02-28,+1 month,2007Q1,1,PCE,9209.233333333334,0.5542392328788281,8269.866269473405,8269.782782754804,8350.996364856985,8318.010189456445,8221.627468238217,8191.686019574333,0.8577684381180006,0.8567589037761891,,,,,0.3035292052391725
paper,2007-02-28,+1 month,2007Q2,2,PCE,9244.533333333333,0.382578187896776,8322.669019951374,8321.095011131067,8457.801202893555,8404.080422580433,8242.620262710408,8189.823447028274,0.6364660711010828,0.6185615085827934,1.2708377864965925,1.0294286188029744,0.2550108112034266,-0.02273993807335728,0.2538878832043068
paper,2007-02-28,+1 month,2007Q3,3,PCE,9285.233333333332,0.439293879779612,8376.96195202547,8375.63671523821,8553.209556897637,8481.163526448223,8271.756167913438,8207.216235011358,0.6502314147846633,0.6533242433587105,1.1217364538710584,0.9130296202433996,0.3528554112305571,0.2121455438723885,0.2109375350050513
paper,2007-02-28,+1 month,2007Q4,4,PCE,9312.6,0.2942997275928505,8432.54134955906,8432.524105523284,8645.544851465953,8557.084854737097,8304.595059771973,8225.688087057459,0.6612878331692329,0.6769046073094032,1.0737542908362485,0.8911929099520322,0.39621427379010754,0.2248155221268533,0.3669881055763824
paper,2007-02-28,+1 month,2008Q1,5,PCE,9289.066666666668,-0.2530240575783438,8491.180488370981,8490.646600594977,8738.179870962786,8636.764144105355,8344.68665410482,8249.213507957938,0.6929843688158854,0.6869011087244914,1.0657773040877672,0.9268414508817102,0.48160242000196973,0.2855912280228523,0.9460084263942292
paper,2007-02-28,+1 month,2008Q2,6,PCE,9285.800000000001,-0.03517297603217173,8551.550000775276,8549.652167325452,8826.88991295322,8716.792093105787,8386.375145861197,8281.540436162795,0.7084517934494272,0.6925442255221625,1.0100819104286174,0.9223298698213256,0.4983375057625139,0.3911130674707053,0.743624769481599
paper,2007-02-28,+1 month,2008Q3,7,PCE,9196.0,-0.9717744666016159,8613.807114378618,8616.201205368852,8922.718662044246,8797.223773952124,8426.884003171126,8308.790346207365,0.7253841114241766,0.7753692171013071,1.0797948561616977,0.9184900471353785,0.4818689265974285,0.32850381234226234,1.6971585780257925
paper,2007-02-28,+1 month,2008Q4,8,PCE,9076.033333333333,-1.313136730020581,8676.818434072915,8676.776234373976,9021.06722349905,8879.382833185733,8468.435136236085,8338.583422784039,0.7288527353900065,0.7005766007813108,1.0961961641186235,0.9295862344325556,0.4918666110249603,0.35793163291621966,2.0419894654105875
paper,2007-02-28,+1 month,2007Q1,1,SP500,1421.9733333333334,1.6318857577040546,1424.5274488372024,1421.7640263827514,1553.6847685113596,1501.2704474012,1349.154535820184,1301.394867740185,1.8113423175139864,1.6171652034134176,,,,,0.1794565598099318
paper,2007-02-28,+1 month,2007Q2,2,SP500,1505.4466666666667,5.704406437561893,1440.1847186511384,1434.4958130958973,1667.2888940880066,1573.0067605807446,1308.5314316488113,1233.98707808708,1.0931238329042081,0.8915064982680576,7.05695108435993,4.667720738686931,-3.0572662668968853,-5.318621056382522,-4.611282604657685
paper,2007-02-28,+1 month,2007Q3,3,SP500,1485.3366666666668,-1.3448184531158702,1459.5866450236933,1449.9132442476657,1758.3225700453934,1630.6943908323797,1288.1614869580694,1194.1958196618489,1.3381893585262539,1.06902853743307,5.3161378828005645,3.6017008792472716,-1.5689465933695246,-3.277744927173032,2.683007811642124
paper,2007-02-28,+1 month,2007Q4,4,SP500,1499.6266666666668,0.9574730121770791,1480.239906105414,1468.1751849779419,1845.5009912798685,1686.7294086122693,1272.0026144926621,1161.518592400602,1.405089757185074,1.2516535799238504,4.8390511247181855,3.3785461972150266,-1.2623477561445995,-2.774472425749419,0.44761674500799487
paper,2007-02-28,+1 month,2008Q1,5,SP500,1343.96,-10.959570848799505,1503.3331056427553,1484.0624919766497,1937.1033465390221,1738.5455134385672,1263.6704787079893,1134.780305819823,1.5480540029998657,1.076299546655246,4.8442956298246465,3.025745911903499,-0.6571955822032294,-2.3289211289498013,12.50762485179937
paper,2007-02-28,+1 month,2008Q2,6,SP500,1355.3233333333335,0.8419568498793772,1526.7222172334248,1502.0109620834612,2017.1916543608802,1794.8631408518834,1256.747486456581,1116.1595277909223,1.5438382240801296,1.2021597284890717,4.0512537053057684,3.1879922542289663,-0.5493540958545928,-1.6545269250740624,0.7018813742007524
paper,2007-02-28,+1 month,2008Q3,7,SP500,1238.8566666666666,-8.985113698903557,1550.7423068363476,1518.519228183757,2104.8032385591564,1847.9223792098142,1253.937858757062,1100.951926508371,1.5610628297726414,1.0930816400540166,4.251571542429211,2.9133195362557984,-0.2238136991336681,-1.3718606485389806,10.546176528676199
paper,2007-02-28,+1 month,2008Q4,8,SP500,922.7466666666666,-29.45894607321131,1575.950369613662,1536.9780655420084,2191.1780634688375,1902.7697600308563,1247.5983707414687,1082.7957222989482,1.6124775650087741,1.2082525459133464,4.0217338324444185,2.924862335151346,-0.5068486726184318,-1.6628865148955896,31.071423638220086
paper,2007-02-28,+1 month,2007Q1,1,TB,4.68,4.68,4.7134258701586,4.719852273759485,5.4062705188706985,5.131309046229165,4.2879407545138175,4.020792353697451,4.7134258701586,4.719852273759485,5.4062705188706985,5.131309046229165,4.2879407545138175,4.020792353697451,0.033425870158600546
paper,2007-02-28,+1 month,2007Q2,2,TB,4.846666666666667,4.846666666666667,4.76838569315758,4.767535394006661,6.004428235609036,5.514350406234961,4.025521670270082,3.5333054090681433,4.76838569315758,4.767535394006661,6.004428235609036,5.514350406234961,4.025521670270082,3.5333054090681433,-0.07828097350908703
paper,2007-02-28,+1 month,2007Q3,3,TB,4.7299999999999995,4.7299999999999995,4.79920485750538,4.779600291168307,6.423196353496764,5.772590149859196,3.8224328978712765,3.2060644438263046,4.79920485750538,4.779600291168307,6.423196353496764,5.772590149859196,3.8224328978712765,3.2060644438263046,0.06920485750538052
paper,2007-02-28,+1 month,2007Q4,4,TB,4.260000000000001,4.260000000000001,4.813457040403317,4.797395077740772,6.739792221990901,5.981094467553891,3.6581743754318343,2.9011717441006764,4.813457040403317,4.797395077740772,6.739792221990901,5.981094467553891,3.6581743754318343,2.9011717441006764,0.5534570404033161
paper,2007-02-28,+1 month,2008Q1,5,TB,3.6633333333333336,3.6633333333333336,4.828523704248682,4.8097612326309545,7.039962000035312,6.159846428872074,3.5156371755353666,2.6553698835596844,4.828523704248682,4.8097612326309545,7.039962000035312,6.159846428872074,3.5156371755353666,2.6553698835596844,1.1651903709153486
paper,2007-02-28,+1 month,2008Q2,6,TB,3.8866666666666667,3.8866666666666667,4.839275346557438,4.823416142941433,7.2751921365369485,6.283618253112555,3.3856889566380115,2.42569654701653,4.839275346557438,4.823416142941433,7.2751921365369485,6.283618253112555,3.3856889566380115,2.42569654701653,0.9526086798907709
paper,2007-02-28,+1 month,2008Q3,7,TB,3.8633333333333333,3.8633333333333333,4.845376417156854,4.827020868112432,7.473693734682372,6.432422788170348,3.279823565706264,2.240147827837674,4.845376417156854,4.827020868112432,7.473693734682372,6.432422788170348,3.279823565706264,2.240147827837674,0.9820430838235206
paper,2007-02-28,+1 month,2008Q4,8,TB,3.2533333333333334,3.2533333333333334,4.8601413474050705,4.859557035002518,7.702172847239815,6.5329417936155,3.1680022707666042,2.035209427917041,4.8601413474050705,4.859557035002518,7.702172847239815,6.5329417936155,3.1680022707666042,2.035209427917041,1.6068080140717371
paper,2007-02-28,+1 month,2007Q1,1,UNR,4.5,4.5,4.492665496733568,4.489981537691216,4.819245567660656,4.694598281133371,4.296306758261429,4.162432701815468,4.492665496733568,4.489981537691216,4.819245567660656,4.694598281133371,4.296306758261429,4.162432701815468,-0.007334503266432257
paper,2007-02-28,+1 month,2007Q2,2,UNR,4.5,4.5,4.528950727478714,4.5320976360418195,5.204484976621106,4.937647314328975,4.12002084476378,3.858604594170465,4.528950727478714,4.5320976360418195,5.204484976621106,4.937647314328975,4.12002084476378,3.858604594170465,0.028950727478713745
paper,2007-02-28,+1 month,2007Q3,3,UNR,4.666666666666667,4.666666666666667,4.584110930214333,4.587340969553601,5.509882938388084,5.150143946281666,4.015923637202107,3.6464518018675047,4.584110930214333,4.587340969553601,5.509882938388084,5.150143946281666,4.015923637202107,3.6464518018675047,-0.08255573645233394
paper,2007-02-28,+1 month,2007Q4,4,UNR,4.8,4.8,4.643929672116105,4.645204261009279,5.763838912933099,5.327283341002063,3.9663806912725437,3.518527466008075,4.643929672116105,4.645204261009279,5.763838912933099,5.327283341002063,3.9663806912725437,3.518527466008075,-0.15607032788389485
paper,2007-02-28,+1 month,2008Q1,5,UNR,5.0,5.0,4.6884207457771545,4.688522366108201,5.933517218812537,5.45665585999592,3.935682222944058,3.421311757485283,4.6884207457771545,4.688522366108201,5.933517218812537,5.45665585999592,3.935682222944058,3.421311757485283,-0.3115792542228455
paper,2007-02-28,+1 month,2008Q2,6,UNR,5.333333333333333,5.333333333333333,4.721385739279007,4.724978627965208,6.086617951005086,5.538783019280322,3.8947340997192814,3.3487228600791377,4.721385739279007,4.724978627965208,6.086617951005086,5.538783019280322,3.8947340997192814,3.3487228600791377,-0.6119475940543264
paper,2007-02-28,+1 month,2008Q3,7,UNR,6.0,6.0,4.748213334734071,4.7534296591748335,6.186531905363488,5.611853897869901,3.8738641035188675,3.2809487492788434,4.748213334734071,4.7534296591748335,6.186531905363488,5.611853897869901,3.8738641035188675,3.2809487492788434,-1.2517866652659286
paper,2007-02-28,+1 month,2008Q4,8,UNR,6.866666666666667,6.866666666666667,4.765080230824244,4.762213037380698,6.326395225693148,5.681071877752105,3.8488176743223383,3.2399820416716048,4.765080230824244,4.762213037380698,6.326395225693148,5.681071877752105,3.8488176743223383,3.2399820416716048,-2.1015864358424228
paper,2007-03-31,+2 months,2007Q1,1,CPI,204.288,0.9614260555846244,203.85511325856996,203.85511941197964,204.15221252587023,204.0324229968465,203.675903709437,203.56026422952357,0.8317072671377268,0.8317102856588043,,,,,-0.12971878844689755
paper,2007-03-31,+2 months,2007Q2,2,CPI,206.66166666666666,1.1552232582737076,205.62964792590128,205.60553819208334,207.55304714029378,206.77265671387764,204.50563803008114,203.76539650337514,0.8667212771761079,0.854992737756266,1.6521100414059298,1.3340995498724695,0.4065521728203514,0.10072151645168503,-0.2885019810975997
paper,2007-03-31,+2 months,2007Q3,3,CPI,207.937,0.615215367715205,207.30862516921385,207.2656851576687,210.68577690320973,209.31701620088154,205.32845562522084,204.10154785358094,0.8131900600904629,0.8042003506292694,1.4980858645671447,1.223001370405452,0.40153745792146367,0.1648338660277915,0.1979746923752579
paper,2007-03-31,+2 months,2007Q4,4,CPI,210.4606666666667,1.2063629765006745,208.95380396527017,208.8778095173365,213.66745024705625,211.70463373425088,206.2259654058394,204.48599587076026,0.7904568114239119,0.7747964080024872,1.4053021036044555,1.1342139435173593,0.43615675475781046,0.1881839701375121,-0.4159061650767626
paper,2007-03-31,+2 months,2008Q1,5,CPI,212.77599999999998,1.0941190180108862,210.59309962616314,210.50057175559687,216.5684341456877,214.08107054103064,207.1681510470325,204.8833193593545,0.7814639980936455,0.7738931760891354,1.3485754998584731,1.116271147394432,0.4558300348730171,0.1941149952250143,-0.31265501991724065
paper,2007-03-31,+2 months,2008Q2,6,CPI,215.55233333333334,1.2963757003577214,212.21872467470908,212.1118829970164,219.37598678909083,216.41891501760992,208.0390765895377,205.3845151495122,0.7689629123060371,0.7625516149537326,1.288050184656786,1.0861173226298426,0.41951428676396674,0.24432626558850146,-0.5274127880516843
paper,2007-03-31,+2 months,2008Q3,7,CPI,218.92166666666665,1.5510253222049464,213.82997304043508,213.7163711474368,222.17005857595274,218.8309909290855,208.9195894141025,205.92552007802172,0.7563717743829912,0.7535882027426943,1.2656025848843733,1.1083750149048832,0.4223508012856314,0.2630644497661372,-0.7946535478219552
paper,2007-03-31,+2 months,2008Q4,8,CPI,213.75300000000001,-2.3892836571768328,215.43563393410537,215.3103952835918,225.08624406175642,221.18350870168305,209.72112909234207,206.271108127886,0.7481001766868722,0.7430918515335172,1.3040517459473655,1.069301211756457,0.3829253210369643,0.16768120221772875,3.137383833863705
paper,2007-03-31,+2 months,2007Q1,1,FF,5.256666666666667,5.256666666666667,5.261529875372593,5.260561632662354,5.548742639347031,5.434581036724007,5.087875174300294,4.978321420227865,5.261529875372593,5.260561632662354,5.548742639347031,5.434581036724007,5.087875174300294,4.978321420227865,0.004863208705926603
