strategy,model_size,forecast_origin,target_quarter,horizon_quarters,variable,mean,actual,error,p05,p16,median,p84,p95
mango_rmse_random,small,2017-12-31,2018Q3,4,GDP,977.2546285068833,983.6265326816047,-6.371904174721408,973.5351362934363,975.0813546184764,977.1414174946028,979.573077660835,981.0648590665859
mango_rmse_random,small,2017-12-31,2018Q4,5,GDP,977.7426851085252,983.8081508542731,-6.065465745747929,973.0985453664001,975.0767227011967,977.6148618550395,980.5912434335153,982.4260440574074
mango_rmse_random,small,2017-12-31,2019Q1,6,GDP,978.2821086465109,984.3493940965847,-6.0672854500737685,972.8049426013324,975.1235052099654,978.1935616506964,981.6371411624971,983.8968316842263
mango_rmse_random,small,2017-12-31,2019Q2,7,GDP,978.8298190605865,985.0201484419601,-6.190329381373658,972.5676118567601,975.1670757139601,978.7958993284363,982.6445677091768,985.2311857216458
mango_rmse_random,small,2017-12-31,2019Q3,8,GDP,979.3529215760885,985.9061780536628,-6.553256477574223,972.4301434161216,975.2538588461621,979.2937098121288,983.7119571704841,986.3454762631826
mango_rmse_random,small,2018-03-31,2018Q1,1,DEFL,474.4038516359643,469.4279361059867,4.9759155299776126,473.9824023290559,474.1352238054779,474.408281435852,474.66080175836845,474.82262922563535
mango_rmse_random,small,2018-03-31,2018Q2,2,DEFL,474.9315581991017,470.2823074052711,4.649250793830561,474.1941393176696,474.4753810048877,474.9274398583221,475.3722193290359,475.64776291592256
mango_rmse_random,small,2018-03-31,2018Q3,3,DEFL,475.50126608159087,470.6182260866492,4.883039994941669,474.4026568542291,474.83051961768416,475.5089574356484,476.141239972035,476.58121777922537
mango_rmse_random,small,2018-03-31,2018Q4,4,DEFL,476.08002657942944,471.07186839761323,5.0081581818162135,474.559997929982,475.1799245301463,476.1006531276331,476.9633947360561,477.5749479087726
mango_rmse_random,small,2018-03-31,2019Q1,5,DEFL,476.6688118037995,471.4580490171198,5.210762786679709,474.70861784746734,475.49444055633774,476.70083489106906,477.83577054098424,478.5782647405971
mango_rmse_random,small,2018-03-31,2019Q2,6,DEFL,477.25845436671636,472.01403804243495,5.244416324281417,474.77241739024623,475.7964012603254,477.3142288289995,478.7080584051846,479.692822962264
mango_rmse_random,small,2018-03-31,2019Q3,7,DEFL,477.853075913618,472.33975673527414,5.513319178343863,474.8207871766874,475.98679537199945,477.89469633767123,479.6203970750421,480.80449091994205
