forecast_origin,strategy,model_size,last_quarter,n_obs,lambda,theta,miu,psi
2014-03-31,mango_mdd,large,2013Q4,164,0.28115378952044806,49.486490194064224,9.486670930323687,"[27.8045185472017, 4.788949928609737, 31.58304033043745, 38.48017874911769, 438.69673484782976, 5.474558418260885, 66.27778429959652, 2.5921448712738893, 9.79329346514765, 5.7967084684851145, 13.815218868322697, 98.50965069986765, 122.33504360590321, 41.28125107445686, 34.834463284299275, 195.26209321998434, 2411.2996291698378, 251584280187.5454, 2107.3620117213723, 21.254272599409518, 146.32404987455067]"
2014-06-30,mango_mdd,large,2013Q4,164,1.3107727837112721,14.931017659935062,4.666539930494353,"[1.7635188537754698, 10.030330184219157, 13.64307267083818, 6.625686114763158, 224.6838785640653, 44.20635031881156, 67.14028873846246, 14.471777650178765, 4.329201018632961, 0.6535581374181814, 7.07068638736522, 40.85988078140972, 106.97761856241895, 104.40166161499074, 25.599957621658064, 153.4155982286809, 1602.3851206038353, 307682226926.954, 2834.4672280200302, 23.980325410284077, 291.89076535883294]"
2014-09-30,mango_mdd,large,2013Q4,164,1.0711789639468168,3.431505890318669,12.320262543517154,"[8.001248793918986, 4.729398857012771, 45.404884175325, 25.60661134394054, 879.6450490786649, 41.49456221737445, 64.3927259537065, 2.7147992148883016, 3.862374534257205, 5.134923700758426, 4.881387465325986, 12.97882380556556, 149.26391064712982, 66.42621543999556, 56.16364591149596, 422.94566006672545, 11924.882862858543, 284474612134.0109, 3632.4186310823034, 19.53281334783345, 532.6715751955712]"
2014-12-31,mango_mdd,large,2014Q3,167,0.39764432594197696,14.359673261867332,5.060489054937828,"[5.586390669740231, 2.463557449794641, 77.67216881538965, 17.313834096219765, 841.5178984924582, 19.318735941712788, 15.42967125287482, 12.813336048595598, 7.8691921538308245, 10.926944031089498, 9.311062422587728, 42.228779902706364, 54.6976259839037, 47.77857363389118, 48.38604241458962, 174.2432304773845, 6819.72991760766, 230993784478.0636, 3598.023237669599, 9.94160203755836, 174.23654394886844]"
2015-03-31,mango_mdd,large,2014Q4,168,0.5763816815063483,31.611513978512594,5.2432613527956535,"[28.201630390267525, 0.4491194519326402, 51.416867588397885, 29.524376934248235, 725.9171985293119, 38.19754539315358, 16.652603887271166, 16.535281621016463, 4.729990627373623, 5.075130444193927, 4.777278121461406, 30.05979696986938, 194.770212788319, 99.21824028423268, 36.66189793752882, 10.162615431831709, 4535.3679907928545, 23520988913.670273, 1633.787587521236, 24.57892470821532, 467.4116064226187]"
2015-06-30,mango_mdd,large,2015Q1,169,0.43444377601234957,34.87269883585916,9.706196832045151,"[44.20658507091476, 10.36525833236166, 74.0091950740546, 24.579914281483788, 62.113654711670804, 12.66496021027855, 33.90961094434769, 4.78232064358236, 0.3396016922288725, 7.708176095376607, 14.312466226850308, 31.481101580826262, 41.45101825696631, 20.69763683262307, 25.807853792838003, 559.0258795045012, 9713.487698774125, 367368785678.53296, 668.6378140957511, 17.056820443966746, 26.084494491173217]"
2015-09-30,mango_mdd,large,2015Q2,170,0.5183135823576029,24.23812366791593,4.481199425246037,"[28.478240116623237, 4.599862342403408, 26.421654395926158, 3.996523577887462, 220.0770949402411, 64.95695056836475, 47.76489667165044, 1.2589012935350035, 6.967804724334348, 5.406871865077318, 17.947714783176547, 52.8195777829891, 171.25705828364931, 113.49437984311643, 6.719300829796366, 350.74778891959767, 14292.797028447709, 178560440121.94348, 1647.251358042289, 5.258134762219611, 242.80786213376598]"
2015-12-31,mango_mdd,large,2015Q3,171,0.3645957790820386,8.875959715735215,13.659208573637661,"[15.506288749309258, 4.315736101738093, 44.49324287154529, 2.806570651898513, 820.2633566519852, 49.51244804348703, 60.35951467784822, 2.150890727885312, 2.2180218828044054, 6.2499554326759466, 33.857604679494465, 65.3925958429065, 76.79297628622902, 63.279697617481006, 33.703212602866, 738.0550526186526, 9649.452626237358, 56138269200.49988, 319.0567585584907, 18.28968327110118, 911.2500191755294]"
2016-03-31,mango_mdd,large,2015Q4,172,0.279000307707995,34.642824167499626,0.8000146137821159,"[8.289562302643116, 11.380803511629853, 60.87809279914717, 23.25484945556492, 993.7169421178519, 17.433837913796747, 18.653655215136368, 5.674171381260503, 3.5437092579375156, 8.47945124615535, 9.199406585850383, 31.444560588256607, 48.35700959717643, 99.72852393598949, 25.162199832062107, 150.8958745721238, 2370.4397507956646, 61553660311.1789, 1813.4062853383475, 13.872858606724199, 118.41646611688297]"
2016-06-30,mango_mdd,large,2015Q4,172,0.9940631522280899,5.638511312073733,12.643545593155457,"[29.528924380364533, 3.053691497238003, 12.748068457623845, 20.27058495520921, 822.2966564579599, 2.5127282702117872, 42.541130245074996, 8.77119957488596, 10.729106845191957, 5.538239068807706, 10.893783933050806, 104.14610817906735, 100.70707831165386, 158.24700919750262, 45.460965661012544, 66.94546898276229, 5177.581185477773, 129561062330.81258, 2041.6275004562142, 10.47797244135142, 910.8560450056123]"
2016-09-30,mango_mdd,large,2015Q4,172,0.9100327487164849,1.7098171048742903,2.425943578583326,"[33.73173342811674, 2.513338376292518, 19.234302177927542, 30.654272902997903, 319.4369006025993, 5.640827168780338, 40.007972258877636, 13.444498494549544, 7.317195644549393, 2.975965535364078, 13.90528285232667, 16.454015082461375, 238.3228431075147, 51.55822317628066, 1.7915261726034342, 870.2036974396111, 30259.09006227473, 186716183240.37897, 125.56890296617132, 20.75488593836943, 825.4302835637139]"
2016-12-31,mango_mdd,large,2015Q4,172,0.4734375446869379,7.267418272930034,12.353071258730155,"[5.9073438012058945, 9.156188683949763, 34.999236502779475, 15.163760132138846, 1171.7163469762702, 53.425473710497194, 5.582923346001311, 1.4870006407030527, 1.2096519154590675, 9.457716838764677, 30.4529011576885, 30.924750562598884, 14.265021686075832, 79.67411191982559, 22.006393425761996, 121.68577474243351, 12494.357211934837, 140215372681.18393, 865.1787673057224, 6.567419197380657, 873.5898933344338]"
2017-03-31,mango_mdd,large,2015Q4,172,0.731590786818891,3.861337165127918,26.366925063659476,"[6.115086936005474, 5.188174743082296, 27.524984213097802, 28.687326952521303, 328.5815334316567, 12.5512093526232, 16.286116234629244, 4.7030907242795985, 1.7737559119186017, 7.477407098256554, 28.754450201045216, 107.80900564332114, 17.461783140865627, 157.59498381886578, 4.210968882465293, 223.15608302409626, 6090.213331093463, 2372426925.8976245, 2664.952608233967, 18.23743030551956, 377.1058414911736]"
2017-06-30,mango_mdd,large,2015Q4,172,0.6081836939565897,26.787335859861354,13.911321418923308,"[33.99693194320644, 0.7036681245552242, 54.71530459785833, 17.891563035337402, 148.3731459923421, 7.2609512927563795, 57.45800383693136, 20.53272394460637, 10.925141612822529, 5.8945690079778545, 5.886848447577021, 57.20163404037049, 44.00455205646754, 130.81004530209108, 13.649191239344058, 869.0332358409435, 13749.942226246176, 220172105640.6548, 2593.748046577314, 16.234834185910277, 447.20927892615146]"
2017-09-30,mango_mdd,large,2015Q4,172,0.6949803881103478,11.593203095474243,21.10512187686095,"[51.55557367007727, 9.500093210194324, 29.81121382860783, 34.025235752307864, 1407.4283589290235, 2.8558953149573854, 45.35855534760762, 1.4393773154308007, 5.436332334772123, 2.2714939585287457, 27.02176717265902, 37.763281334953895, 37.25630143750095, 14.399810855483635, 42.55840599882456, 638.7865262957038, 16134.804298981035, 255725212958.6449, 3475.027660984735, 8.530509978785512, 855.7503027743597]"
2017-12-31,mango_mdd,large,2015Q4,172,0.6013199700302322,9.285560167838726,30.901695424063607,"[47.04279575585849, 1.933581799106343, 29.828272359208142, 12.473840056980155, 345.467106243553, 20.165389536007353, 21.005892964519422, 21.49683499439466, 3.570380045402291, 4.2312300810727, 14.45476407366513, 66.0987390447373, 73.76099323943642, 109.24039532284577, 21.43907343890257, 594.9512530207805, 14701.974975862562, 239481053575.81244, 3831.443864145151, 26.9528090284112, 139.04105786460553]"
2018-03-31,mango_mdd,large,2015Q4,172,0.9191286233021052,2.9740732624358857,19.31047687321852,"[57.049085164703726, 10.160291517816656, 8.64353097104443, 38.603957246888164, 287.0600208181196, 15.883958004278771, 33.002381225337224, 1.1139628857377055, 7.620610535075627, 3.7416101884666233, 19.581665411691386, 4.942113626641361, 207.27663675053304, 105.40743262286314, 22.412214480915956, 489.01215210968957, 13792.778868124667, 196213954465.3229, 3553.001072331269, 26.137295388563114, 854.3213620608709]"
2018-06-30,mango_mdd,large,2015Q4,172,0.2986875530144043,6.569000590409168,9.964966109010287,"[4.510880400485812, 4.058694254925558, 11.856922819847746, 10.350407495294746, 167.57931989679312, 52.132302792498656, 44.12579582595781, 15.743104402202102, 0.7834697436045192, 1.0217752985245128, 23.719033358609515, 82.98957905497329, 116.65133843452084, 60.73236190011004, 20.92431234201018, 1012.6791162941997, 26700.7639603434, 70573939805.308, 3288.337669490255, 12.588532821659024, 767.1497905713385]"
2018-09-30,mango_mdd,large,2015Q4,172,0.6895654961761973,22.038059351920893,1.157565818072927,"[21.118888197769177, 0.5001586225779494, 6.0548161710427095, 28.34382275943625, 87.50845633197544, 59.89834698063095, 18.468296716301566, 17.263296575421037, 11.745308532433537, 4.361817085800488, 20.235150848434994, 23.886806739655004, 20.00112623062562, 105.81303536632875, 18.0990831555702, 1186.8020586838632, 5365.648115733214, 96278358604.69843, 4080.3766662104154, 8.928150633750727, 379.27302939194084]"
2018-12-31,mango_mdd,large,2015Q4,172,0.5359647535546643,14.104347603759114,4.829469515758363,"[23.563669473195677, 5.166342266743189, 26.50397845745775, 6.87104503921406, 966.8241149761516, 10.663264171251912, 42.456350653125334, 7.385909443198889, 1.3627710189378353, 4.956882392712229, 17.07010606074598, 27.829076215621086, 178.66169341620562, 63.31329786643704, 50.35706585433292, 883.936832291177, 9470.540834901212, 390882638734.47894, 1495.850804017983, 2.2913407686759464, 833.1386084823854]"
2019-03-31,mango_mdd,large,2015Q4,172,0.21132085440760257,5.575123461585599,5.383592862309601,"[51.337541098625906, 9.455825869775305, 27.314073819911002, 11.93430878473222, 841.7407879412814, 26.051351572077742, 10.85739847683744, 21.499911028489333, 1.249095524620581, 8.112442702054423, 15.918297442080185, 52.69224936675039, 70.76175716558274, 39.27239395512919, 46.99312119829079, 226.94168113796448, 10626.049793932538, 293888497298.2241, 1589.6012078986416, 10.754725535580521, 92.02344494588752]"
2019-06-30,mango_mdd,large,2015Q4,172,0.5887637529040682,13.414148030385173,5.479347676337635,"[37.35902005348395, 11.194553002474008, 30.461067893287698, 9.36441733958826, 1315.3055748300567, 5.967745655482445, 7.937625116151732, 12.371057715836738, 1.2179229504914886, 5.16144416639353, 17.443117475742092, 74.89276430152123, 344.9036867056301, 156.8991982869918, 33.40758951265395, 781.3233054314464, 16231.01464147226, 32361200619.833336, 1942.413349773092, 4.358674903623328, 468.3666510028707]"
2019-09-30,mango_mdd,large,2015Q4,172,0.9361268397002926,2.239721293674839,5.876505011935791,"[53.30771300237148, 1.6705676185803684, 61.168557168256015, 38.70932853565008, 1047.8521995986537, 37.46083113970756, 62.033803071854486, 2.7721730840629517, 5.607009220053355, 0.920804755678629, 12.347664694182061, 35.487333924955344, 212.0495953087191, 16.857786806071466, 64.94634176485408, 1544.7516104456975, 18682.084224617967, 40921340941.28708, 3832.3977188280464, 18.03326563534752, 621.9195472535146]"
2019-12-31,mango_mdd,large,2015Q4,172,0.27220097127291165,3.5636967995945463,20.945035499916948,"[7.5186873325804235, 9.177436844375949, 30.24186497344267, 30.84140629784449, 293.96005897157687, 46.65138254373539, 2.4100180350853244, 5.578439182999814, 4.952631140221647, 10.094807151658985, 9.759627335152521, 37.08312014148398, 244.42834703515484, 81.02171111639463, 24.033405296807352, 82.43375696618628, 2022.9009405150905, 136888710243.82646, 968.2184880848913, 3.2105470464533874, 108.85771964002903]"
