strategy,model_size,forecast_origin,target_quarter,horizon_quarters,variable,mean,actual,error,p05,p16,median,p84,p95
mango_mdd,small,2017-03-31,2017Q2,2,DEFL,472.96551912595953,467.62901269911987,5.336506426839662,472.2220836701878,472.5191798370258,472.9661035772684,473.41406019521145,473.70924973868154
mango_mdd,small,2017-03-31,2017Q3,3,DEFL,473.4409314141077,468.12975463756425,5.311176776543448,472.3330238383077,472.7697537972203,473.4448754105026,474.1162837210778,474.5556977096249
mango_mdd,small,2017-03-31,2017Q4,4,DEFL,473.9328247857596,468.81593179181164,5.116892993947943,472.4036103055154,473.00540631390163,473.9290358985097,474.8573980281389,475.45574421773017
mango_mdd,small,2017-03-31,2018Q1,5,DEFL,474.4288016713207,469.4279361059867,5.0008655653339815,472.42933142497446,473.21465801708024,474.4296740564321,475.63862310813903,476.42158602238334
mango_mdd,small,2017-03-31,2018Q2,6,DEFL,474.93333929837553,470.2823074052711,4.651031893104403,472.4005860592698,473.4171695482882,474.93535026582913,476.4537281767329,477.4292389347545
mango_mdd,small,2017-03-31,2018Q3,7,DEFL,475.4394857360531,470.6182260866492,4.821259649403885,472.3638991117334,473.58696414366295,475.44205244712447,477.28997570893597,478.48025662758477
mango_mdd,small,2017-03-31,2018Q4,8,DEFL,475.9530806719268,471.07186839761323,4.881212274313555,472.3238280892798,473.76561334242956,475.9460693653341,478.1578357369672,479.586082992125
mango_mdd,small,2017-03-31,2017Q1,1,FFR,0.6392249626207221,0.7000000000000001,-0.06077503737927792,-0.6966248539291101,-0.16039953231497622,0.6395136479884571,1.443211569882583,1.9721881402895223
mango_mdd,small,2017-03-31,2017Q2,2,FFR,0.8079548497723628,0.9500000000000001,-0.1420451502276373,-1.2020878960859174,-0.40721400515494327,0.8107150558972149,2.011299168224606,2.808040192795855
mango_mdd,small,2017-03-31,2017Q3,3,FFR,0.9495036628825841,1.1533333333333333,-0.20382967045074918,-1.5843604207049533,-0.5826717246179229,0.9524684324273383,2.4717667181268816,3.4442974682143213
mango_mdd,small,2017-03-31,2017Q4,4,FFR,1.0690432072185239,1.2033333333333334,-0.1342901261148095,-1.9059719807185156,-0.7122532031231612,1.0699739474937633,2.860631109291054,4.018926609677665
mango_mdd,small,2017-03-31,2018Q1,5,FFR,1.1991970274178465,1.4466666666666665,-0.24746963924882004,-2.1636972345807863,-0.8092559672626883,1.1971781797194225,3.231908386657847,4.52051638358672
mango_mdd,small,2017-03-31,2018Q2,6,FFR,1.3004403892832321,1.7366666666666666,-0.43622627738343445,-2.331322608866671,-0.9304004622076455,1.3149423992827323,3.498161431927553,4.974247726581553
mango_mdd,small,2017-03-31,2018Q3,7,FFR,1.385664267966313,1.9233333333333331,-0.5376690653670202,-2.5639971878752186,-1.0117576188406971,1.391276158245938,3.7536290047006506,5.324884859906005
mango_mdd,small,2017-03-31,2018Q4,8,FFR,1.455009050285094,2.22,-0.7649909497149061,-2.741536987168627,-1.0749628803628102,1.476710275791481,3.9564693064096,5.671120753534648
mango_mdd,small,2017-03-31,2017Q1,1,GDP,973.6124680780711,979.1946532403157,-5.5821851622446275,972.3102417916335,972.8245713345182,973.6094088680221,974.401401099419,974.9231080172759
mango_mdd,small,2017-03-31,2017Q2,2,GDP,974.2140815095343,979.6971814310028,-5.483099921468579,972.1469512244234,972.9676005146126,974.2141197581659,975.4812988109975,976.2889796805932
mango_mdd,small,2017-03-31,2017Q3,3,GDP,974.788634990276,980.5212652288033,-5.732630238527236,972.0045752045096,973.115853186585,974.8061917923472,976.4602470606424,977.5772855068541
mango_mdd,small,2017-03-31,2017Q4,4,GDP,975.3432501822716,981.5219022023681,-6.178652020096479,971.9304317354844,973.3055472783113,975.3657433481758,977.3663939666466,978.7456833073257
mango_mdd,small,2017-03-31,2018Q1,5,GDP,975.8827670169404,982.2121682369062,-6.329401219965803,971.890238569413,973.5411933254248,975.8873162635762,978.2359171111194,979.8223392969409
mango_mdd,small,2017-03-31,2018Q2,6,GDP,976.4155178216042,982.9070909671581,-6.4915731455538435,971.9340735083454,973.7716347511343,976.4198084472573,979.0798417332087,980.8574131362327
mango_mdd,small,2017-03-31,2018Q3,7,GDP,976.9447549487365,983.6265326816047,-6.681777732868113,971.9701498971965,974.0233533700298,976.9650591476,979.8635761129569,981.8339106596035
mango_mdd,small,2017-03-31,2018Q4,8,GDP,977.4823288054209,983.8081508542731,-6.32582204885216,972.0594250123928,974.2891843966307,977.5065558770234,980.6736144582599,982.777954131879
mango_mdd,small,2017-06-30,2017Q2,1,DEFL,473.0265788056947,467.62901269911987,5.397566106574857,472.5812273357567,472.7613844558719,473.02654432182067,473.2953280936916,473.46701178845643
mango_mdd,small,2017-06-30,2017Q3,2,DEFL,473.51949132343213,468.12975463756425,5.389736685867888,472.7449465542341,473.0490392205851,473.5209788381194,473.98272688334714,474.2922451197529
mango_mdd,small,2017-06-30,2017Q4,3,DEFL,474.0225797794877,468.81593179181164,5.206647987676092,472.87226826379,473.32382869373515,474.02819674719285,474.71164104930193,475.15602179639814
mango_mdd,small,2017-06-30,2018Q1,4,DEFL,474.52687449767757,469.4279361059867,5.098938391690865,472.94450552218666,473.57304551638816,474.5334033374869,475.47850845430423,476.1018165501577
mango_mdd,small,2017-06-30,2018Q2,5,DEFL,475.03636248145875,470.2823074052711,4.754055076187626,472.96949007333103,473.7924330839301,475.035991465421,476.2847287775748,477.10531489186343
mango_mdd,small,2017-06-30,2018Q3,6,DEFL,475.5492938629521,470.6182260866492,4.931067776302882,472.9574982097029,473.9850355473817,475.55520020108565,477.11160948982666,478.13502176609336
mango_mdd,small,2017-06-30,2018Q4,7,DEFL,476.0664054301578,471.07186839761323,4.994537032544542,472.923052288532,474.1833669621258,476.07891126578795,477.96301280424177,479.21733236138715
mango_mdd,small,2017-06-30,2019Q1,8,DEFL,476.5847517362487,471.4580490171198,5.1267027191289,472.8729525161446,474.3558211676618,476.58008571617165,478.8321995071118,480.3033226446511
mango_mdd,small,2017-06-30,2017Q2,1,FFR,0.8264535042746888,0.9500000000000001,-0.12354649572531129,-0.5417022003682221,-0.00045147786217262164,0.8272070632285582,1.6438410353314084,2.2054279216850214
mango_mdd,small,2017-06-30,2017Q3,2,FFR,0.9353105028020305,1.1533333333333333,-0.21802283053130278,-1.110708344501261,-0.3118542372562891,0.9294892320224936,2.181541184460606,2.9846698778048255
mango_mdd,small,2017-06-30,2017Q4,3,FFR,1.0377214826789416,1.2033333333333334,-0.16561185065439177,-1.538833590617197,-0.5147321571140921,1.0474350070042793,2.574060478679151,3.6217117409066697
mango_mdd,small,2017-06-30,2018Q1,4,FFR,1.1532641211487178,1.4466666666666665,-0.29340254551794875,-1.8703722347550413,-0.6525710134238234,1.1567887438980975,2.9585454548878745,4.188632042498353
mango_mdd,small,2017-06-30,2018Q2,5,FFR,1.259278482643759,1.7366666666666666,-0.4773881840229075,-2.1760781013131187,-0.7737406797740021,1.2707721892137993,3.292377184532822,4.6940485839593356
mango_mdd,small,2017-06-30,2018Q3,6,FFR,1.3502997350507613,1.9233333333333331,-0.5730335982825718,-2.4104313517646205,-0.8862143158898489,1.3548904036534288,3.5784377572384574,5.094342526418871
mango_mdd,small,2017-06-30,2018Q4,7,FFR,1.4414332864383734,2.22,-0.7785667135616268,-2.6148611400361523,-1.012344888427636,1.4592143032395248,3.8624864783664714,5.497312669424534
mango_mdd,small,2017-06-30,2019Q1,8,FFR,1.5240311319959998,2.4033333333333333,-0.8793022013373335,-2.7970001811665943,-1.1122206907847987,1.557192257899508,4.107395119587984,5.852927885850124
mango_mdd,small,2017-06-30,2017Q2,1,GDP,973.8896768703144,979.6971814310028,-5.807504560688471,972.5544974404166,973.0876991356363,973.8930154712766,974.6878567963171,975.2278534028421
mango_mdd,small,2017-06-30,2017Q3,2,GDP,974.4105902445234,980.5212652288033,-6.110674984279854,972.2819726323852,973.1171314945564,974.4113074470074,975.704748434762,976.5384379698995
mango_mdd,small,2017-06-30,2017Q4,3,GDP,974.9333018678244,981.5219022023681,-6.588600334543685,972.1261807462561,973.2147609912664,974.9357661821945,976.6404482221554,977.7582992874976
mango_mdd,small,2017-06-30,2018Q1,4,GDP,975.4604561079442,982.2121682369062,-6.751712128962026,971.9881694162692,973.3381426464875,975.4643132934352,977.5575040298955,978.9400841187424
mango_mdd,small,2017-06-30,2018Q2,5,GDP,976.0005163330472,982.9070909671581,-6.906574634110825,971.9443081366281,973.5509952244455,975.9930910743807,978.4237345373459,980.037836626884
mango_mdd,small,2017-06-30,2018Q3,6,GDP,976.5311974497295,983.6265326816047,-7.095335231875197,971.9572473094927,973.7857331928569,976.5355687958267,979.2675876133661,981.1144896196535
mango_mdd,small,2017-06-30,2018Q4,7,GDP,977.0663193958616,983.8081508542731,-6.741831458411525,972.0164778524522,974.0032672111665,977.0597803717445,980.1284174099779,982.105830898891
mango_mdd,small,2017-06-30,2019Q1,8,GDP,977.5983616102988,984.3493940965847,-6.751032486285908,972.1081912145924,974.2831180539943,977.5806381916311,980.9117818885045,983.018729875396
mango_mdd,small,2017-09-30,2017Q3,1,DEFL,473.18227404755487,468.12975463756425,5.052519409990623,472.6767334964402,472.8728547431499,473.18151992602736,473.4903136445053,473.69305769816054
mango_mdd,small,2017-09-30,2017Q4,2,DEFL,473.5971580336819,468.81593179181164,4.781226241870286,472.73509631768775,473.0777330376464,473.593393695517,474.1184803417764,474.4551604956556
mango_mdd,small,2017-09-30,2018Q1,3,DEFL,474.02084844317835,469.4279361059867,4.592912337191649,472.77325067077277,473.27048791549777,474.0174155273962,474.774743731268,475.27254050672855
mango_mdd,small,2017-09-30,2018Q2,4,DEFL,474.4526623897711,470.2823074052711,4.170354984499966,472.7684244928792,473.43687941844223,474.4474682587369,475.4758831803344,476.1541349239966
mango_mdd,small,2017-09-30,2018Q3,5,DEFL,474.90011491539383,470.6182260866492,4.281888828744627,472.72023775296066,473.60388379326514,474.8883634825678,476.20667573023655,477.07696501837097
mango_mdd,small,2017-09-30,2018Q4,6,DEFL,475.3593710809755,471.07186839761323,4.287502683362277,472.7012167012962,473.7594192902447,475.3488800703343,476.97567849488547,478.04947348402214
mango_mdd,small,2017-09-30,2019Q1,7,DEFL,475.8321048647605,471.4580490171198,4.3740558476407045,472.6487996517449,473.9216622164148,475.8074951592175,477.7708797626464,479.05085756825775
mango_mdd,small,2017-09-30,2019Q2,8,DEFL,476.3142036510174,472.01403804243495,4.300165608582461,472.6073568865077,474.09313574522264,476.2922203623408,478.5685344045148,480.08094598964
mango_mdd,small,2017-09-30,2017Q3,1,FFR,1.0292574995738137,1.1533333333333333,-0.12407583375951958,-0.330102794534676,0.20211842671744704,1.0257617498641132,1.8579288521672792,2.3947858307055006
mango_mdd,small,2017-09-30,2017Q4,2,FFR,1.1067459172642509,1.2033333333333334,-0.0965874160690825,-0.9277917045362474,-0.1342553132473722,1.108837563724073,2.3384441690016406,3.153623686384281
mango_mdd,small,2017-09-30,2018Q1,3,FFR,1.20899608497575,1.4466666666666665,-0.2376705816909166,-1.3283916953928199,-0.31581672197361904,1.209381132129583,2.738358023921116,3.7375915243039195
mango_mdd,small,2017-09-30,2018Q2,4,FFR,1.319458098705763,1.7366666666666666,-0.41720856796090366,-1.6533920558026833,-0.4744090827246086,1.3144828848596055,3.0989977374010946,4.26458815165352
mango_mdd,small,2017-09-30,2018Q3,5,FFR,1.4243108293575542,1.9233333333333331,-0.49902250397577896,-1.9266652601638379,-0.5920410075927341,1.4208501280142154,3.4238802248371214,4.76072450107429
mango_mdd,small,2017-09-30,2018Q4,6,FFR,1.5246562653105236,2.22,-0.6953437346894766,-2.1721252457220905,-0.665754183197674,1.525631189367405,3.729834259293794,5.1738473345869975
mango_mdd,small,2017-09-30,2019Q1,7,FFR,1.6230913695667981,2.4033333333333333,-0.7802419637665352,-2.339423469412536,-0.7413243691305962,1.6341318745853033,3.966090400765078,5.54824621548577
mango_mdd,small,2017-09-30,2019Q2,8,FFR,1.7111953278768681,2.3966666666666665,-0.6854713387897984,-2.4633003156616393,-0.8119660293194946,1.7216819743304748,4.224813349152318,5.854514207309933
mango_mdd,small,2017-09-30,2017Q3,1,GDP,974.9160720893441,980.5212652288033,-5.605193139459175,973.6023886669154,974.1261568433442,974.9153768141332,975.6981786468066,976.2469900889479
mango_mdd,small,2017-09-30,2017Q4,2,GDP,975.5750113783309,981.5219022023681,-5.946890824037155,973.476061094395,974.3223035015603,975.5663038558998,976.8478495692705,977.6757174127657
mango_mdd,small,2017-09-30,2018Q1,3,GDP,976.2532591806415,982.2121682369062,-5.958909056264702,973.3887838628392,974.572327639665,976.2565688459568,977.968874381655,979.0653400100728
mango_mdd,small,2017-09-30,2018Q2,4,GDP,976.9589357440577,982.9070909671581,-5.948155223100343,973.4559309678817,974.8791962878797,976.9467556227894,979.0646848730058,980.4134925871543
mango_mdd,small,2017-09-30,2018Q3,5,GDP,977.6560678239232,983.6265326816047,-5.970464857681463,973.536455829364,975.220949982062,977.6745948001751,980.1364719597065,981.6759494514469
mango_mdd,small,2017-09-30,2018Q4,6,GDP,978.3521862212017,983.8081508542731,-5.455964633071403,973.7419212916299,975.6169982612856,978.3596208269435,981.1106316170398,982.9498090588388
mango_mdd,small,2017-09-30,2019Q1,7,GDP,979.0456061530596,984.3493940965847,-5.303787943525094,973.9805582994481,976.0145391170918,979.0431233998302,982.0980064221403,984.1271534814425
