strategy,model_size,forecast_origin,target_quarter,horizon_quarters,variable,mean,actual,error,p05,p16,median,p84,p95
paper,small,2009-03-31,2010Q4,8,FFR,0.3686181653419375,0.18666666666666668,0.1819514986752708,-4.445788528192623,-2.410633913059942,0.44970489127285274,3.1652287114827886,5.018450783965303
paper,small,2009-03-31,2009Q1,1,GDP,935.5324404884749,962.8226353991014,-27.290194910626496,934.1211832462967,934.7175855783105,935.5352237793222,936.3461016754379,936.9461098171911
paper,small,2009-03-31,2009Q2,2,GDP,936.2870547299685,962.6532538909199,-26.366199160951396,934.1194700227051,934.9903536037056,936.2919552512606,937.5966166607434,938.4169172592472
paper,small,2009-03-31,2009Q3,3,GDP,937.2605707129268,963.0145304911672,-25.753959778240414,934.3478597172192,935.4985509153955,937.2655729089171,939.062573916853,940.1593880960729
paper,small,2009-03-31,2009Q4,4,GDP,938.3514751182475,964.0768300067851,-25.725354888537595,934.727017913879,936.2041088945913,938.4114299550531,940.5209542168558,941.8486452163829
paper,small,2009-03-31,2010Q1,5,GDP,939.3692851351669,964.5756373732798,-25.206352238112913,935.1252988435552,936.8232980248598,939.4146940454308,941.8786764914852,943.3791777962724
paper,small,2009-03-31,2010Q2,6,GDP,940.3112348660794,965.5386897406826,-25.227454874603154,935.4225442300012,937.5675863191844,940.3798697060446,943.1489539957172,944.8581169371315
paper,small,2009-03-31,2010Q3,7,GDP,941.2419646966633,966.3088604477673,-25.06689575110397,935.881538559137,938.1532040255302,941.2819034547517,944.3362117939781,946.2595006192711
paper,small,2009-03-31,2010Q4,8,GDP,942.1021346873074,966.8271103692053,-24.724975681897945,936.3532795853542,938.7345344170749,942.1592444824607,945.4545815792293,947.4843609864812
paper,small,2009-06-30,2009Q2,1,DEFL,482.61158287540803,455.2317782083863,27.379804667021745,482.13220061092005,482.325462101911,482.60604771378723,482.89935532767464,483.1009051163484
paper,small,2009-06-30,2009Q3,2,DEFL,483.09643892296816,455.33925638064517,27.757182542322994,482.266242755607,482.5767176071047,483.09978858336666,483.6115442277182,483.9487485564693
paper,small,2009-06-30,2009Q4,3,DEFL,483.44648494373536,455.6683475771851,27.778137366550254,482.1759271828904,482.72078478918087,483.45643712936436,484.19693050902663,484.70856266844123
paper,small,2009-06-30,2010Q1,4,DEFL,483.8655035684697,455.93984617419227,27.925657394277437,482.15388167409685,482.8396756733876,483.8675007870045,484.8872270767523,485.5907722405166
paper,small,2009-06-30,2010Q2,5,DEFL,484.30389023787524,456.42648546620876,27.877404771666477,482.058391937888,482.9729757449609,484.3172695944652,485.6714417610117,486.5369024328183
paper,small,2009-06-30,2010Q3,6,DEFL,484.7636301845586,456.7281385445278,28.03549164003084,481.9451963120282,483.07118830380665,484.76930577317455,486.4852263786486,487.5809103123149
paper,small,2009-06-30,2010Q4,7,DEFL,485.2681886366258,457.3122088019198,27.955979834706,481.838502879805,483.1874363080816,485.2678137263761,487.36035374710195,488.709183973577
paper,small,2009-06-30,2011Q1,8,DEFL,485.8049754061206,457.8271642119391,27.977811194181527,481.74435202927845,483.34001887296233,485.77980582174575,488.334014332714,489.89833617049374
paper,small,2009-06-30,2009Q2,1,FFR,-0.49142811527188845,0.18000000000000002,-0.6714281152718885,-1.8972970759528767,-1.3331704248017862,-0.4866287767692431,0.32851797480864614,0.9517581448139384
paper,small,2009-06-30,2009Q3,2,FFR,-0.8737037886538217,0.15666666666666665,-1.0303704553204884,-3.049715477039214,-2.174465188602486,-0.867637900760491,0.4575447532255668,1.2968229889189304
paper,small,2009-06-30,2009Q4,3,FFR,-0.8481190165450431,0.12,-0.9681190165450431,-3.6841075555469947,-2.5241545663092784,-0.8174150026624871,0.89334762141979,1.8748627477428002
paper,small,2009-06-30,2010Q1,4,FFR,-0.6530910320995299,0.13333333333333333,-0.7864243654328632,-3.9828309240449666,-2.6273263952775308,-0.6333656266944914,1.3762254845233128,2.6693436601964318
paper,small,2009-06-30,2010Q2,5,FFR,-0.490923041838967,0.19333333333333336,-0.6842563751723003,-4.271050497873349,-2.733824708438762,-0.4208157159141117,1.752138304712625,3.272017520831596
paper,small,2009-06-30,2010Q3,6,FFR,-0.21106180447298237,0.18666666666666668,-0.39772847113964904,-4.526387363437859,-2.7219196827782914,-0.15781232049676128,2.237086981491201,3.8307121793150567
paper,small,2009-06-30,2010Q4,7,FFR,0.1122621464678727,0.18666666666666668,-0.07440452019879397,-4.405380203067667,-2.600613462840997,0.1992109939922989,2.7840547542541434,4.451234055326439
paper,small,2009-06-30,2011Q1,8,FFR,0.4204434180380526,0.15666666666666668,0.2637767513713859,-4.494060220598837,-2.371571609115281,0.5442060986733636,3.2116412147192843,5.1174380912045505
paper,small,2009-06-30,2009Q2,1,GDP,934.1543652908631,962.6532538909199,-28.49888860005683,932.7531580696487,933.3188824857478,934.1740178604139,934.9581642712386,935.5537489063478
paper,small,2009-06-30,2009Q3,2,GDP,934.5988719189255,963.0145304911672,-28.415658572241682,932.2096218392046,933.2579633088538,934.6102882268982,935.9507212170724,936.8414178119907
paper,small,2009-06-30,2009Q4,3,GDP,935.4383903647463,964.0768300067851,-28.63843964203886,932.2315106146104,933.5567247673116,935.5108655968429,937.2553420420993,938.3547115436337
paper,small,2009-06-30,2010Q1,4,GDP,936.2975221637722,964.5756373732798,-28.278115209507632,932.5278236352035,934.0008509453595,936.3384727024102,938.5942677381429,939.9800103907403
paper,small,2009-06-30,2010Q2,5,GDP,937.1434753575497,965.5386897406826,-28.39521438313284,932.6896879714214,934.5119488037285,937.1970215742633,939.782378086679,941.5699826296917
paper,small,2009-06-30,2010Q3,6,GDP,937.9762939847083,966.3088604477673,-28.332566463059038,932.9008677247853,934.9580584228962,938.0415542207163,940.9555421920222,942.8621470929343
paper,small,2009-06-30,2010Q4,7,GDP,938.7751486686865,966.8271103692053,-28.05196170051886,933.0662035840087,935.4580980592233,938.8761360052347,941.888418122236,944.137481143936
paper,small,2009-06-30,2011Q1,8,GDP,939.524654912777,966.5859036314018,-27.061248718624825,933.3685233804268,935.9993707357432,939.7160234637063,943.0370667537926,945.3426883025741
paper,small,2009-09-30,2009Q3,1,DEFL,469.9716498293248,455.33925638064517,14.632393448679636,469.48092001951085,469.6867765385677,469.98182839930666,470.2532701810572,470.4319999131119
paper,small,2009-09-30,2009Q4,2,DEFL,470.0101132456602,455.6683475771851,14.341765668475091,469.1457309613849,469.4938916992417,470.0101018060004,470.51333556042954,470.8100763457479
paper,small,2009-09-30,2010Q1,3,DEFL,470.0630123235706,455.93984617419227,14.123166149378335,468.7467595117661,469.2948863367123,470.08093801991333,470.79724214343236,471.27916407600895
paper,small,2009-09-30,2010Q2,4,DEFL,470.1348751443595,456.42648546620876,13.708389678150752,468.3690307495893,469.0888795212225,470.16372073168714,471.17068616759883,471.8599656979104
paper,small,2009-09-30,2010Q3,5,DEFL,470.22912103474994,456.7281385445278,13.500982490222157,467.90433557374956,468.8390563050806,470.27085563195226,471.5704990371809,472.41967115148714
paper,small,2009-09-30,2010Q4,6,DEFL,470.33110029434135,457.3122088019198,13.018891492421574,467.3866358248382,468.59456585678214,470.37542378777334,472.01355830210053,473.14582800300803
paper,small,2009-09-30,2011Q1,7,DEFL,470.47292457530915,457.8271642119391,12.645760363370073,466.8030146928887,468.350413794266,470.50923800617653,472.50756574039804,473.92542447813645
paper,small,2009-09-30,2011Q2,8,DEFL,470.655300911554,458.48552274726825,12.16977816428573,466.17910141625623,468.1156267564422,470.728167524249,473.1077475070344,474.74858322493697
