strategy,forecast_origin,group,target_quarter,horizon_quarters,variable,actual_level,actual_metric,mean_level,median_level,p95_level,p84_level,p16_level,p05_level,mean_metric,median_metric,p95_metric,p84_metric,p16_metric,p05_metric,error_metric
mango_rmse,2008-05-31,+1 month,2008Q4,3,IP,91.30603333333333,-4.268071992881151,112.55379725226133,112.56610332487004,115.83530392710061,114.49585235664658,110.6179955211816,109.30302909293792,0.5495287017590833,0.5751184828509892,1.344676903523201,0.9775641682752578,0.09998520816694167,-0.25519869529526673,4.817600694640234
mango_rmse,2008-05-31,+1 month,2009Q1,4,IP,86.65823333333333,-5.2244838009025685,113.18834700192183,113.15057575906177,117.14860525279163,115.57829204264897,110.80557991111888,109.32097010001078,0.5621913648864663,0.5178826331052377,1.1273870717955603,0.9409555127483316,0.16943492529897242,0.016412660256293066,5.786675165789035
mango_rmse,2008-05-31,+1 month,2009Q2,5,IP,84.056,-3.048878653393583,113.82688994038828,113.79129624121421,118.46291429352509,116.58540115033917,111.07401290436827,109.361363175672,0.5625566204835231,0.5646575300437107,1.1156692814537017,0.8675908028847878,0.2419628779801286,0.036942239929071974,3.611435273877106
mango_rmse,2008-05-31,+1 month,2009Q3,6,IP,85.15013333333333,1.2932729585158675,114.48974067783817,114.42812322899358,119.63207924801293,117.60801056326981,111.39617789831745,109.40804929671582,0.580643291703975,0.5580845329749451,0.9821074644089656,0.873308864417055,0.28962551610893783,0.042680666574845816,-0.7126296668118925
mango_rmse,2008-05-31,+1 month,2009Q4,7,IP,86.31656666666667,1.3605572704675772,115.16210183999974,115.08769021350615,121.0039597271435,118.66674490049965,111.66333938035747,109.45935903221972,0.5855499140659859,0.5747480230410495,1.1402243390099542,0.8961951278302571,0.2395428924520715,0.04688659388403238,-0.7750073564015914
mango_rmse,2008-05-31,+1 month,2010Q1,8,IP,88.01786666666665,1.9518278497066,115.8290210287394,115.78757501777345,122.39229248464109,119.66942126860246,111.92936626854184,109.57981705848412,0.5774430061245894,0.6062901086208328,1.1408128119811067,0.8414017055341283,0.23795679106815015,0.10998766572969387,-1.3743848435820105
mango_rmse,2008-05-31,+1 month,2008Q2,1,PCE,9285.800000000001,-0.03517297603217173,8391.757918760506,8391.462608956632,8447.297003847081,8425.776874684198,8357.720474124004,8335.330170836907,0.26319824446012774,0.2596791367487583,,,,,0.29837122049229947
mango_rmse,2008-05-31,+1 month,2008Q3,2,PCE,9196.0,-0.9717744666016159,8449.912813136873,8449.709465805452,8596.343284600416,8537.4077666199,8362.875010683663,8304.91401082643,0.6906099334155869,0.6917225100451674,1.7490404376820479,1.3161738882088159,0.06165494198615562,-0.3655738888559412,1.6623844000172028
mango_rmse,2008-05-31,+1 month,2008Q4,3,PCE,9076.033333333333,-1.313136730020581,8509.495706234651,8509.615736842507,8715.82497365559,8632.48913184765,8386.861784192066,8307.452710262469,0.7026558523667958,0.7064729225152888,1.3803422469303328,1.1075469785968295,0.2864139323465409,0.030563970786801065,2.015792582387377
mango_rmse,2008-05-31,+1 month,2009Q1,4,PCE,9040.866666666667,-0.38821995854085856,8569.049485119838,8568.029022289804,8824.255866226224,8720.799121472788,8414.746184294105,8315.130751958472,0.6974132702959324,0.6840933170218833,1.2363942315852583,1.0177984792365535,0.3319256794423353,0.09238085354787984,1.085633228836791
mango_rmse,2008-05-31,+1 month,2009Q2,5,PCE,8998.533333333333,-0.4693438921970383,8629.757450871626,8626.630476654678,8936.240923160216,8811.608112784317,8447.417653685023,8333.60130474034,0.7059584784744999,0.6816265394588683,1.261074420925823,1.0359079863956566,0.38751266550818286,0.22188549010202507,1.1753023706715382
mango_rmse,2008-05-31,+1 month,2009Q3,6,PCE,9050.300000000001,0.5736305240333195,8691.756887679274,8687.913331270567,9042.277024299627,8905.112479605448,8480.306953983487,8349.497975868919,0.715869298362648,0.7078801636311027,1.179600353993493,1.055559176699461,0.3885855003678884,0.19057221529763524,0.14223877432932852
mango_rmse,2008-05-31,+1 month,2009Q4,7,PCE,9060.166666666666,0.10896094313253002,8753.100295864717,8751.783805365192,9149.670576693,8996.781747198254,8513.179541519934,8363.086426341124,0.7032864801697514,0.7324755603161037,1.180685018629113,1.0241382019637868,0.38688504031494375,0.16261343116692473,0.5943255370372214
mango_rmse,2008-05-31,+1 month,2010Q1,8,PCE,9121.199999999999,0.6713858612849677,8814.185087916272,8810.94057458963,9263.497045132535,9084.445616920126,8541.68364013988,8380.664962345001,0.6954408368498477,0.6736653342379384,1.2363751936176115,0.969674843996593,0.33426389712509774,0.20997137444478398,0.02405497556488001
mango_rmse,2008-05-31,+1 month,2008Q2,1,SP500,1355.3233333333335,0.8419568498793772,1397.217428963289,1396.1120000297167,1471.8133485328874,1441.014611281913,1353.9187525233122,1326.745093880158,3.886222832734454,3.8070750616333804,,,,,3.0442659828550767
mango_rmse,2008-05-31,+1 month,2008Q3,2,SP500,1238.8566666666666,-8.985113698903557,1434.1097388214102,1428.6238834759256,1630.3909603162524,1547.8843047901985,1320.486849524477,1254.4234051655344,2.6061557543552105,2.3020431328140134,10.23246280150012,7.154157721876686,-2.500267317151028,-5.605261597641764,11.591269453258768
mango_rmse,2008-05-31,+1 month,2008Q4,3,SP500,922.7466666666666,-29.45894607321131,1471.4472411711054,1463.8051505154754,1743.250550014282,1626.2252524613855,1314.5642666349409,1222.8140748687438,2.5702168650122204,2.432765107336987,6.693166361647318,4.937249931321475,-0.4495239448249144,-2.552120756586973,32.029162938223536
mango_rmse,2008-05-31,+1 month,2009Q1,4,SP500,786.2800000000001,-16.004176642348522,1508.4271564371654,1496.4480007554907,1854.1649883853818,1700.4009393166887,1313.9323353956704,1203.0624181563005,2.482105543768487,2.205498769587244,6.168295105359167,4.460253673153058,-0.04808309441663994,-1.6284500265488333,18.48628218611701
mango_rmse,2008-05-31,+1 month,2009Q2,5,SP500,903.7566666666667,13.92471870274461,1547.4282831438525,1530.8956411524955,1958.9696555888722,1770.996217756578,1318.051486089025,1194.488287333451,2.552689110337436,2.275865003973987,5.498419541372179,4.067815323271429,0.31300755139920255,-0.7152438824916452,-11.372029592407173
mango_rmse,2008-05-31,+1 month,2009Q3,6,SP500,1021.7266666666666,12.26891354300923,1586.3839553498763,1564.7794791221932,2064.4541058506925,1842.997029781094,1320.779929344862,1180.096495152258,2.4862803482665896,2.189195564776547,5.244718684757821,3.9850843920316237,0.20679185583274418,-1.2121671551436286,-9.78263319474264
mango_rmse,2008-05-31,+1 month,2009Q4,7,SP500,1082.3066666666666,5.760055945657339,1625.601379567428,1599.8410030230611,2164.5485768841163,1919.3171068481672,1330.0062065266168,1170.7695791462106,2.4420642754843236,2.2159345042791045,4.734599424630126,4.05763821916576,0.6961191107992981,-0.7934918152471049,-3.317991670173015
mango_rmse,2008-05-31,+1 month,2010Q1,8,SP500,1115.93,3.059357195597645,1662.5389971666593,1633.570174776838,2262.7892633081833,1980.6900276417139,1337.3668976222602,1169.1870020123888,2.246812316222524,2.0863659704364323,4.438640941464289,3.147583354750161,0.5519070255417979,-0.13526553337488423,-0.8125448793751211
mango_rmse,2008-05-31,+1 month,2008Q2,1,TB,3.8866666666666667,3.8866666666666667,3.6762226822403625,3.676641191974224,4.06123705663916,3.906625513008243,3.4470390599738154,3.2912876629753796,3.6762226822403625,3.676641191974224,4.06123705663916,3.906625513008243,3.4470390599738154,3.2912876629753796,-0.2104439844263042
mango_rmse,2008-05-31,+1 month,2008Q3,2,TB,3.8633333333333333,3.8633333333333333,3.672696768125775,3.6753191085924186,4.612083646760695,4.240282625299475,3.103472420893575,2.727300618132181,3.672696768125775,3.6753191085924186,4.612083646760695,4.240282625299475,3.103472420893575,2.727300618132181,-0.19063656520755812
mango_rmse,2008-05-31,+1 month,2008Q4,3,TB,3.2533333333333334,3.2533333333333334,3.659123060087471,3.6581010905955402,4.902490862407114,4.409401181313107,2.9072086909128085,2.38793928263808,3.659123060087471,3.6581010905955402,4.902490862407114,4.409401181313107,2.9072086909128085,2.38793928263808,0.4057897267541377
mango_rmse,2008-05-31,+1 month,2009Q1,4,TB,2.736666666666667,2.736666666666667,3.6426666857020717,3.6439074647136787,5.14434774481421,4.553266935693926,2.74366036080308,2.1163899381386333,3.6426666857020717,3.6439074647136787,5.14434774481421,4.553266935693926,2.74366036080308,2.1163899381386333,0.906000019035405
mango_rmse,2008-05-31,+1 month,2009Q2,5,TB,3.313333333333334,3.313333333333334,3.610406754541525,3.6222042594498225,5.334074617766086,4.640297135408304,2.5625305780750383,1.873812825924282,3.610406754541525,3.6222042594498225,5.334074617766086,4.640297135408304,2.5625305780750383,1.873812825924282,0.29707342120819114
mango_rmse,2008-05-31,+1 month,2009Q3,6,TB,3.516666666666667,3.516666666666667,3.5796772177894427,3.584567500771575,5.474275507842403,4.744343718475991,2.4124536572090345,1.6490510997538828,3.5796772177894427,3.584567500771575,5.474275507842403,4.744343718475991,2.4124536572090345,1.6490510997538828,0.06301055112277565
mango_rmse,2008-05-31,+1 month,2009Q4,7,TB,3.4599999999999995,3.4599999999999995,3.5496189782071306,3.559541189561701,5.628157819599948,4.831269893180156,2.253487020664145,1.4149923836684628,3.5496189782071306,3.559541189561701,5.628157819599948,4.831269893180156,2.253487020664145,1.4149923836684628,0.08961897820713105
mango_rmse,2008-05-31,+1 month,2010Q1,8,TB,3.716666666666667,3.716666666666667,3.5131155913639183,3.521848220385851,5.791692511608411,4.89695365556559,2.127608192735079,1.2128852409094297,3.5131155913639183,3.521848220385851,5.791692511608411,4.89695365556559,2.127608192735079,1.2128852409094297,-0.20355107530274852
mango_rmse,2008-05-31,+1 month,2008Q2,1,UNR,5.333333333333333,5.333333333333333,4.9910462540672365,4.990441887165494,5.194183930195321,5.113536944005137,4.8677540305939395,4.7859838604818705,4.9910462540672365,4.990441887165494,5.194183930195321,5.113536944005137,4.8677540305939395,4.7859838604818705,-0.3422870792660966
mango_rmse,2008-05-31,+1 month,2008Q3,2,UNR,6.0,6.0,4.955682787875336,4.951161068033901,5.467219642590911,5.26524146750677,4.650981030217823,4.4554047630158,4.955682787875336,4.951161068033901,5.467219642590911,5.26524146750677,4.650981030217823,4.4554047630158,-1.044317212124664
mango_rmse,2008-05-31,+1 month,2008Q4,3,UNR,6.866666666666667,6.866666666666667,4.913570988429703,4.909002994513381,5.608649699400598,5.323757566923658,4.504335945041157,4.23153565936553,4.913570988429703,4.909002994513381,5.608649699400598,5.323757566923658,4.504335945041157,4.23153565936553,-1.9530956782369637
mango_rmse,2008-05-31,+1 month,2009Q1,4,UNR,8.266666666666667,8.266666666666667,4.868005731240046,4.867132191447693,5.690520348389112,5.358444236629904,4.3866818351767,4.0492265301712225,4.868005731240046,4.867132191447693,5.690520348389112,5.358444236629904,4.3866818351767,4.0492265301712225,-3.398660935426621
mango_rmse,2008-05-31,+1 month,2009Q2,5,UNR,9.266666666666667,9.266666666666667,4.821591847212084,4.826340697750502,5.760473203653336,5.381131047919137,4.265558701259552,3.887620705142041,4.821591847212084,4.826340697750502,5.760473203653336,5.381131047919137,4.265558701259552,3.887620705142041,-4.445074819454583
mango_rmse,2008-05-31,+1 month,2009Q3,6,UNR,9.633333333333333,9.633333333333333,4.772481505205297,4.77573320649487,5.812289656147793,5.388826810151863,4.148763792202689,3.7275862010488114,4.772481505205297,4.77573320649487,5.812289656147793,5.388826810151863,4.148763792202689,3.7275862010488114,-4.860851828128036
mango_rmse,2008-05-31,+1 month,2009Q4,7,UNR,9.933333333333334,9.933333333333334,4.721704519945565,4.715545789115178,5.854931818705268,5.404894977654421,4.04592685564927,3.5793695969585744,4.721704519945565,4.715545789115178,5.854931818705268,5.404894977654421,4.04592685564927,3.5793695969585744,-5.211628813387769
mango_rmse,2008-05-31,+1 month,2010Q1,8,UNR,9.766666666666667,9.766666666666667,4.678236168483656,4.680301507917596,5.896844159013361,5.405700718138446,3.9604346531561325,3.44589926482418,4.678236168483656,4.680301507917596,5.896844159013361,5.405700718138446,3.9604346531561325,3.44589926482418,-5.088430498183011
mango_rmse,2008-06-30,+2 months,2008Q2,1,CPI,215.55233333333334,1.2963757003577214,214.87182526984884,214.87004196853286,215.19221934640902,215.07049659675317,214.67441664612056,214.54493012949152,0.9707728518787206,0.969942911185484,,,,,-0.3256028484790008
mango_rmse,2008-06-30,+2 months,2008Q3,2,CPI,218.92166666666665,1.5510253222049464,216.85754754377263,216.84834316496193,218.80013790771463,218.0463525470101,215.67103973532645,214.91818707991482,0.9198986225270822,0.9164840376054251,1.6627028658311893,1.374180101894229,0.4631743433762381,0.1738249593268293,-0.6311266996778642
mango_rmse,2008-06-30,+2 months,2008Q4,3,CPI,213.75300000000001,-2.3892836571768328,218.4986354013544,218.4739767432512,222.15165641787112,220.68291441366105,216.31510698919422,214.90880845367028,0.7539094171017169,0.7468678083255575,1.520158481901035,1.201922828197155,0.298189067398269,-0.004363907499271846,3.1431930742785497
mango_rmse,2008-06-30,+2 months,2009Q1,4,CPI,212.45133333333334,-0.610820027846426,219.94655974944723,219.92111643148075,225.1807328598804,223.07771351179835,216.82758664425748,214.8383847177221,0.6604837401690489,0.6602012509159927,1.3543051263233075,1.0793307003790886,0.23663328585854515,-0.03277449519041298,1.2713037680154748
mango_rmse,2008-06-30,+2 months,2009Q2,5,CPI,213.468,0.477399600349937,221.31898808287437,221.2598849973793,228.03987862703625,225.33515700958233,217.30385391273634,214.74331115938045,0.6220439214191131,0.6069040465598974,1.2617182997984422,1.0068678744393544,0.21941164129284374,-0.044263319785908806,0.14464432106917613
mango_rmse,2008-06-30,+2 months,2009Q3,6,CPI,215.419,0.9098030286203596,222.66613725903264,222.60580140728004,230.8425350452269,227.52200888653667,217.81095392974996,214.7869652959743,0.6068461457216401,0.6064539684883741,1.2215291691632935,0.9658095490272522,0.2330880206617536,0.020326453866914562,-0.30295688289871947
mango_rmse,2008-06-30,+2 months,2009Q4,7,CPI,216.85299999999998,0.6634735816118287,224.04410834133222,223.9659335668527,233.76232502066577,229.71182455649793,218.40733648607616,214.73421045077896,0.6169437421944757,0.6091457469370454,1.2569082529206632,0.9578610560690315,0.27343325165603005,-0.024564491084255735,-0.046529839417353
mango_rmse,2008-06-30,+2 months,2010Q1,8,CPI,217.54366666666667,0.31798920279557663,225.42815324005235,225.31302928934397,236.4130010868625,231.8765516662318,218.9365181511649,214.75851154598706,0.6158552558175323,0.5996718612387042,1.1275386017135958,0.9379538530475351,0.24199810640155306,0.011316184880172386,0.2978660530219557
mango_rmse,2008-06-30,+2 months,2008Q2,1,FF,2.0866666666666664,2.0866666666666664,2.0550613868595895,2.0557346081658094,2.3383775095101207,2.220759325251682,1.8874401721154566,1.774753827515611,2.0550613868595895,2.0557346081658094,2.3383775095101207,2.220759325251682,1.8874401721154566,1.774753827515611,-0.03160527980707695
mango_rmse,2008-06-30,+2 months,2008Q3,2,FF,1.9400000000000002,1.9400000000000002,1.9296214875410407,1.9210621478172616,3.6953204163433653,2.981821071440907,0.8842855063856335,0.18085986363672157,1.9296214875410407,1.9210621478172616,3.6953204163433653,2.981821071440907,0.8842855063856335,0.18085986363672157,-0.010378512458959488
mango_rmse,2008-06-30,+2 months,2008Q4,3,FF,0.5066666666666667,0.5066666666666667,1.8453800809897773,1.8420214418382086,4.4517132331469345,3.411045856894111,0.27606619998580656,-0.7970081753230025,1.8453800809897773,1.8420214418382086,4.4517132331469345,3.411045856894111,0.27606619998580656,-0.7970081753230025,1.3387134143231108
mango_rmse,2008-06-30,+2 months,2009Q1,4,FF,0.18333333333333335,0.18333333333333335,1.8184892826963108,1.8283635139763499,5.071425590018122,3.7492071621680965,-0.15682623432106985,-1.4290082677162448,1.8184892826963108,1.8283635139763499,5.071425590018122,3.7492071621680965,-0.15682623432106985,-1.4290082677162448,1.6351559493629775
mango_rmse,2008-06-30,+2 months,2009Q2,5,FF,0.18000000000000002,0.18000000000000002,1.8696589612265468,1.8720453444010117,5.6455892413733695,4.109963899373399,-0.39568551950204817,-1.8792219121309162,1.8696589612265468,1.8720453444010117,5.6455892413733695,4.109963899373399,-0.39568551950204817,-1.8792219121309162,1.689658961226547
mango_rmse,2008-06-30,+2 months,2009Q3,6,FF,0.15666666666666665,0.15666666666666665,1.9585035741707042,1.9781692300570928,6.095875501156787,4.471056816883002,-0.5608031240685328,-2.232694361655789,1.9585035741707042,1.9781692300570928,6.095875501156787,4.471056816883002,-0.5608031240685328,-2.232694361655789,1.8018369075040375
mango_rmse,2008-06-30,+2 months,2009Q4,7,FF,0.12,0.12,2.0872399673927347,2.131392571180508,6.5549914436624235,4.758555521792528,-0.6675842310830896,-2.4238856013912544,2.0872399673927347,2.131392571180508,6.5549914436624235,4.758555521792528,-0.6675842310830896,-2.4238856013912544,1.9672399673927345
mango_rmse,2008-06-30,+2 months,2010Q1,8,FF,0.13333333333333333,0.13333333333333333,2.2222105905064993,2.2737214173884177,6.9882671226046655,5.086412715965039,-0.7049783332996601,-2.586978534384916,2.2222105905064993,2.2737214173884177,6.9882671226046655,5.086412715965039,-0.7049783332996601,-2.586978534384916,2.088877257173166
mango_rmse,2008-06-30,+2 months,2008Q2,1,GDP,13310.5,0.32885236184565514,11641.21970316772,11736.832578937285,11903.69172268516,11836.91920847188,11631.076322446745,11543.115580997835,-0.558930605327923,0.28320137963717684,1.6933124119864473,1.131719796927655,-0.6216755443018585,-1.3807137144016934,-0.8877829671735782
mango_rmse,2008-06-30,+2 months,2008Q3,2,GDP,13186.9,-0.9329284870586818,11787.446624561097,11783.547377850475,12061.929486508854,11949.984169280664,11627.604100823768,11514.205739314642,1.2482897501103096,0.39722878988648347,1.3205588287814152,0.9506560019977073,-0.029857426006785204,-0.25076509479209363,2.1812182371689914
mango_rmse,2008-06-30,+2 months,2008Q4,3,GDP,12883.5,-2.327648967865237,11876.306594415339,11872.181741611173,12219.37813099175,12080.122791266855,11674.121290178564,11532.486070950657,0.7510253061068894,0.749372619981159,1.296889391296041,1.0831403664724348,0.39926014376980845,0.158637392474148,3.0786742739721262
mango_rmse,2008-06-30,+2 months,2009Q1,4,GDP,12663.2,-1.7247273502860594,11972.042554461663,11968.435334253756,12390.18388215705,12214.70155572389,11729.402781297942,11572.983501339499,0.8028771611748198,0.8074800692689621,1.3881473701497171,1.1078914510751048,0.4724211085958885,0.3505444607560193,2.527604511460879
mango_rmse,2008-06-30,+2 months,2009Q2,5,GDP,12641.3,-0.1730917857917902,12078.782190085674,12077.29060275351,12554.75487483166,12360.724664299138,11795.15042473493,11617.939949830985,0.8876230862684409,0.9054084074193725,1.3194931605731597,1.1883808302821208,0.5589718457240878,0.3877077590340505,1.060714872060231
mango_rmse,2008-06-30,+2 months,2009Q3,6,GDP,12694.5,0.4199597264658905,12188.67450413978,12188.3903915335,12722.341348687416,12496.34110838709,11873.816782329259,11675.52310484806,0.9056825905371824,0.9157011923370817,1.326014095496575,1.0911810022349755,0.6647239532439286,0.4944157266960403,0.48572286407129184
mango_rmse,2008-06-30,+2 months,2009Q4,7,GDP,12813.5,0.9330473837334097,12299.869275478672,12296.339638507188,12870.899390602812,12636.460938582519,11959.273809380657,11741.367133005198,0.908143306086906,0.8817736302075829,1.160929261955168,1.11504703473706,0.7171322826273752,0.5623650366647581,-0.02490407764650371
mango_rmse,2008-06-30,+2 months,2010Q1,8,GDP,12937.7,0.9646227209831437,12410.480040754437,12407.371280831281,13023.524094761107,12768.231271704784,12048.613530078945,11811.630814570937,0.8952645925457858,0.8989126397999314,1.17883660708209,1.0373793450536795,0.744256517245212,0.596644980501182,-0.06935812843735789
mango_rmse,2008-06-30,+2 months,2008Q2,1,GOV,2484.5,0.4275579278735009,2052.5013265766447,2066.984259082658,2097.5590792544813,2085.5798424443024,2047.8906807718529,2032.5125900119124,-0.08521158842551557,0.6340819013819221,2.0978765373729225,1.5278368263951236,-0.29324133916164286,-1.0468239066439011,-0.5127695162990165
mango_rmse,2008-06-30,+2 months,2008Q3,2,GOV,2510.7,1.0490166664562928,2070.438316298762,2070.456202325214,2123.3808805422336,2102.1789560357074,2038.7894801346645,2018.1073390885413,0.8701123199680083,0.16783052662123765,1.2235247912856906,0.7927486429417208,-0.4454087584698563,-0.7112645424783182,-0.17890434648828446
mango_rmse,2008-06-30,+2 months,2008Q4,3,GOV,2520.5,0.38956958157472243,2077.600894396058,2077.020097920553,2142.4974979046387,2116.4318532971033,2038.5356573857432,2015.2873460344406,0.3453479994860231,0.31652506731152386,0.896263026467814,0.6757177723740071,-0.012450454191803573,-0.1398322620892678,-0.04422158208869931
mango_rmse,2008-06-30,+2 months,2009Q1,4,GOV,2509.6,-0.4333916646217517,2085.320191545278,2085.0284962615233,2159.101726001742,2129.9689301805897,2040.5059962210817,2013.0175728701,0.3708600685565777,0.3848301163746015,0.7720063957404655,0.6375810212759347,0.09660793666279588,-0.11269124111699114,0.8042517331783294
mango_rmse,2008-06-30,+2 months,2009Q2,5,GOV,2546.0,1.4400122240884272,2093.134445863756,2092.644364041952,2175.840615166666,2143.4849665057313,2044.1868555582423,2010.3322487775522,0.37402648138673555,0.36459897515790374,0.7722811997150636,0.632560065942922,0.18022703136164608,-0.13348700015303194,-1.0659857427016917
mango_rmse,2008-06-30,+2 months,2009Q3,6,GOV,2554.2,0.32155629448089584,2101.2136418423147,2100.638888166037,2191.6624256854625,2155.6702808297473,2046.633420114799,2012.177385414916,0.3852425121464442,0.3813018739423413,0.7245274740858676,0.5668716877413438,0.11961243385831821,0.09174057663354773,0.06368621766554838
mango_rmse,2008-06-30,+2 months,2009Q4,7,GOV,2548.5,-0.22341122820650483,2109.5260978016095,2108.3040272266753,2207.297743142378,2169.0450464812584,2051.604540918027,2011.3955220485968,0.39482215816972754,0.3642314799141566,0.7108672367425406,0.6185289564743179,0.24259807695763413,-0.038864133651461685,0.6182333863762324
mango_rmse,2008-06-30,+2 months,2010Q1,8,GOV,2540.6,-0.3104677190735927,2117.806535194194,2116.1306578847684,2223.620111313792,2181.274147269427,2054.4362558738044,2012.7578983779542,0.3917575786781313,0.3705413953117187,0.736752182708944,0.5622177341867207,0.1379292386437747,0.06770996227389858,0.702225297751724
mango_rmse,2008-06-30,+2 months,2008Q2,1,HRS,106.93333333333334,-0.43545947505148064,107.05525605598633,107.05417020344176,107.3273748211462,107.21685639269612,106.892058944471,106.78924295129207,-0.3525387247839795,-0.3535530215980742,,,,,0.08292075026750112
mango_rmse,2008-06-30,+2 months,2008Q3,2,HRS,105.83333333333333,-1.0340057659613322,106.707138089566,106.70787155574563,107.98850177751999,107.44983131043732,105.95891028810769,105.4457447332767,-0.3257058151509895,-0.3240041569550378,0.614101518681931,0.21705744072697541,-0.8768150205076708,-1.2660647319512108,0.7082999508103427
mango_rmse,2008-06-30,+2 months,2008Q4,3,HRS,103.53333333333335,-2.1971907618159037,106.83528315718618,106.83098186368031,109.08809852713489,108.12760006174686,105.53445859518844,104.64559104193896,0.12001838534390075,0.1153048446248306,1.013104271111942,0.6287958624916712,-0.4013858827103256,-0.7617235211306195,2.3172091471598044
mango_rmse,2008-06-30,+2 months,2009Q1,4,HRS,100.83333333333333,-2.642463324369082,107.21552729141277,107.21782814756472,110.28928923687438,108.99517239092579,105.39628140012928,104.26749797132678,0.3552843676743578,0.36145653418540036,1.0951016659783264,0.799157948003959,-0.1310166690998038,-0.36196246506383645,2.99774769204344
mango_rmse,2008-06-30,+2 months,2009Q2,5,HRS,98.56666666666666,-2.273585061246486,107.75430113753765,107.77328651895135,111.47456685056353,110.00530283138033,105.51442526093443,104.07305706914495,0.5012563652819324,0.5167279663428559,1.0689649082110897,0.922498093166535,0.1120321249049816,-0.18665684998095955,2.7748414265284183
mango_rmse,2008-06-30,+2 months,2009Q3,6,HRS,97.8,-0.7808561149549753,108.35210498286136,108.36153258841263,112.6118657573698,110.93593514875748,105.75482979616739,104.05717472227361,0.553250947888273,0.5443338786082386,1.0150624995042712,0.8424301680435953,0.2275812814590772,-0.015261931691057384,1.3341070628432483
mango_rmse,2008-06-30,+2 months,2009Q4,7,HRS,97.5,-0.30721990369704244,108.9870315460259,108.98642780165346,113.76983331169745,111.82600272385643,106.15408773636211,104.21121250794,0.5842743093079861,0.5750198289909747,1.0230311534977332,0.7991242312161972,0.37682077496175026,0.147922414728896,0.8914942130050285
mango_rmse,2008-06-30,+2 months,2010Q1,8,HRS,97.86666666666667,0.37536300684495316,109.63115586520028,109.70011001005103,114.85012201029694,112.6727065943648,106.50472291653261,104.4184276850181,0.5892704451354369,0.6527011211761469,0.9450590062826336,0.7543098022660288,0.3297634335857502,0.19864410926926368,0.21390743829048375
mango_rmse,2008-06-30,+2 months,2008Q2,1,INVFIX,2039.1,-1.3299428760928933,1759.3329089126487,1771.3933817959348,1804.1891131626428,1790.758285212616,1751.462071554439,1735.0992363061168,-0.9216808276116595,-0.22182572542277512,1.6069129880470712,0.8629703185405901,-1.3522433047007176,-2.290593499303828,0.4082620484812338
mango_rmse,2008-06-30,+2 months,2008Q3,2,INVFIX,1973.5,-3.269991791780047,1764.737553548976,1763.6031794995706,1842.2389047105466,1810.9697450017754,1718.5284771891284,1689.8193581355972,0.30672762824819344,-0.44074808969387647,2.087038190397994,1.1223319349488392,-1.8982520457582197,-2.644297393655659,3.5767194200282404
mango_rmse,2008-06-30,+2 months,2008Q4,3,INVFIX,1835.4,-7.254617471798852,1776.8348896648008,1775.4011148438476,1890.3333965100926,1844.3831838894819,1710.4004447859234,1667.870932746575,0.6831645185692459,0.6667400245190969,2.5771585821829035,1.828243139774166,-0.4740866790670317,-1.3073712051426156,7.937781990368098
mango_rmse,2008-06-30,+2 months,2009Q1,4,INVFIX,1665.5,-9.71370627511785,1797.0508963536254,1795.7867370538688,1943.0976287570393,1883.2289378482164,1709.8676153348454,1654.2461440440088,1.131330071560388,1.1416841949555057,2.753020174919829,2.084291980203634,-0.031157175170015705,-0.8202519525168483,10.845036346678238
mango_rmse,2008-06-30,+2 months,2009Q2,5,INVFIX,1589.8,-4.651715649472177,1821.5078505757158,1819.738857175632,1997.2044108908403,1923.6562778153645,1716.7745192046948,1653.4564230736842,1.351771705089977,1.3249786184429624,2.7464992645309216,2.123986277679002,0.4031301170393853,-0.04775042309912436,6.003487354562154
mango_rmse,2008-06-30,+2 months,2009Q3,6,INVFIX,1592.6,0.17596786843316892,1847.8131359572553,1845.2151678780006,2049.138708636206,1966.7568357917444,1727.649812724945,1654.60040596414,1.433820379241002,1.3902887123350638,2.56711545579531,2.2158223400583488,0.6314744416365592,0.06916343915355228,1.2578525108078331
mango_rmse,2008-06-30,+2 months,2009Q4,7,INVFIX,1577.5,-0.9526585407976462,1876.0546454610624,1872.7250996186324,2104.225585670878,2007.4797339378513,1744.9785493184193,1662.7725698865002,1.5168127669801912,1.479874974992068,2.652794391505342,2.0494161713441095,0.9980267753068262,0.49268987919024454,2.4694713077778374
mango_rmse,2008-06-30,+2 months,2010Q1,8,INVFIX,1582.0,0.28485539122309333,1904.0547076132627,1898.9477142804221,2157.5067286673484,2046.8170243086186,1759.18795813619,1668.119112768078,1.4814690076160097,1.3905255561442509,2.5005756051743155,1.9405843824799263,0.8110052230878573,0.32102799986937214,1.1966136163929164
mango_rmse,2008-06-30,+2 months,2008Q2,1,IP,98.43723333333332,-1.7069529744367706,110.90922045411617,110.91130354300796,111.29009968310892,111.13896094932716,110.67572170373622,110.52015001935027,-1.052138991741991,-1.0502608166711447,,,,,0.6548139826947796
mango_rmse,2008-06-30,+2 months,2008Q3,2,IP,95.2874,-3.252153216332676,110.8606129563926,110.85925198059002,113.02576778918382,112.15082089096755,109.5500266794661,108.69302576939441,-0.043835987748597205,-0.04694181628472904,1.547552355842008,0.9063261737295214,-1.0223189946878541,-1.6670225736148403,3.208317228584079
