strategy,model_size,forecast_origin,target_quarter,horizon_quarters,variable,mean,actual,error,p05,p16,median,p84,p95
mango_rmse_random,small,2016-12-31,2017Q1,2,FFR,0.9156208532258044,0.7000000000000001,0.21562085322580438,-1.3882722946959891,-0.47438716268159603,0.9092649813038889,2.307415942101465,3.207641945664723
mango_rmse_random,small,2016-12-31,2017Q2,3,FFR,0.9363654940551643,0.9500000000000001,-0.013634505944835729,-1.9612034537637568,-0.8142675692524382,0.9517912421272725,2.651541812935583,3.802513270616759
mango_rmse_random,small,2016-12-31,2017Q3,4,FFR,1.034862921207916,1.1533333333333333,-0.11847041212541742,-2.3838827354994216,-0.998143670450504,1.034702907028084,3.0865868952544804,4.415871006691108
mango_rmse_random,small,2016-12-31,2017Q4,5,FFR,1.1678394917163952,1.2033333333333334,-0.03549384161693814,-2.6717157284569453,-1.155403145122006,1.1731398437641787,3.501223378025123,4.997930284804541
mango_rmse_random,small,2016-12-31,2018Q1,6,FFR,1.2624827924345572,1.4466666666666665,-0.18418387423210936,-2.9683947996086792,-1.2734642308410686,1.2694054060162503,3.8085478792767193,5.466488627840192
mango_rmse_random,small,2016-12-31,2018Q2,7,FFR,1.3163310087165405,1.7366666666666666,-0.42033565795012606,-3.299857054736111,-1.4220200441251623,1.3313946826635616,4.076076710359223,5.858216247115662
mango_rmse_random,small,2016-12-31,2018Q3,8,FFR,1.386984322069066,1.9233333333333331,-0.536349011264267,-3.493391638235743,-1.546835371550202,1.3977538783625076,4.307102064521085,6.189561904813746
mango_rmse_random,small,2016-12-31,2016Q4,1,GDP,973.1780952203223,978.7659105426385,-5.587815322316146,971.6214485499577,972.2398420909777,973.1777132649399,974.1208009783345,974.7393138031864
mango_rmse_random,small,2016-12-31,2017Q1,2,GDP,973.7431881147463,979.1946532403157,-5.451465125569371,971.2464040690544,972.2416272900473,973.7415054313274,975.2542778840261,976.2302199014451
mango_rmse_random,small,2016-12-31,2017Q2,3,GDP,974.268291057604,979.6971814310028,-5.428890373398872,970.9319660018516,972.2379491416938,974.274974811072,976.2807820905757,977.6209957785014
mango_rmse_random,small,2016-12-31,2017Q3,4,GDP,974.7919848882759,980.5212652288033,-5.729280340527339,970.6583397324764,972.3029365776158,974.7923159245489,977.2625502712922,978.907137061008
mango_rmse_random,small,2016-12-31,2017Q4,5,GDP,975.3370304154655,981.5219022023681,-6.18487178690259,970.4482568297481,972.4594501594735,975.3547847153856,978.2574554862179,980.1248259709068
mango_rmse_random,small,2016-12-31,2018Q1,6,GDP,975.8628454200061,982.2121682369062,-6.349322816900099,970.3677380362002,972.5912099269697,975.8775986229432,979.1040025312557,981.2636761643448
mango_rmse_random,small,2016-12-31,2018Q2,7,GDP,976.3770319420297,982.9070909671581,-6.530059025128367,970.3138236646942,972.7760671839047,976.3874442315769,979.9848470091941,982.3363412379299
mango_rmse_random,small,2016-12-31,2018Q3,8,GDP,976.8788959597761,983.6265326816047,-6.747636721828599,970.2551494521737,972.9997047757149,976.9007860238585,980.7786307755838,983.3751633515615
mango_rmse_random,small,2017-03-31,2017Q1,1,DEFL,472.4927189772005,467.31839116014726,5.174327817053268,471.9868078677652,472.18766727210647,472.4920439889837,472.800428721741,472.99886885645583
mango_rmse_random,small,2017-03-31,2017Q2,2,DEFL,472.9704991422578,467.62901269911987,5.34148644313791,472.07541869286393,472.43433811206796,472.9720894614944,473.50477863828394,473.8618714307074
mango_rmse_random,small,2017-03-31,2017Q3,3,DEFL,473.4566327696302,468.12975463756425,5.326878132065929,472.13592735974197,472.66044161906905,473.4561805852886,474.2568517770315,474.7650397803742
mango_rmse_random,small,2017-03-31,2017Q4,4,DEFL,473.96040014470657,468.81593179181164,5.144468352894933,472.16606291230136,472.86042270469727,473.9564902891194,475.05521502284677,475.75125244591334
mango_rmse_random,small,2017-03-31,2018Q1,5,DEFL,474.4697666540157,469.4279361059867,5.041830548028997,472.1051750989268,473.04749948870534,474.4754554173195,475.89346387286787,476.8300606801237
mango_rmse_random,small,2017-03-31,2018Q2,6,DEFL,474.98831977208107,470.2823074052711,4.706012366809944,472.0485747311166,473.2160812879076,474.9874754623452,476.75930608333607,477.9431654307857
mango_rmse_random,small,2017-03-31,2018Q3,7,DEFL,475.51601345291715,470.6182260866492,4.8977873662679485,471.9622725372758,473.36280798617474,475.50949108190486,477.65787894781204,479.1087776042259
mango_rmse_random,small,2017-03-31,2018Q4,8,DEFL,476.05515950728477,471.07186839761323,4.983291109671541,471.8729774166437,473.5001633312346,476.03749899385286,478.5953016025269,480.28095909602837
mango_rmse_random,small,2017-03-31,2017Q1,1,FFR,0.6390472193899688,0.7000000000000001,-0.06095278061003129,-0.7742757179654024,-0.22171654084439898,0.6461218296589123,1.5050974270092252,2.0374742588596355
mango_rmse_random,small,2017-03-31,2017Q2,2,FFR,0.8107062535360313,0.9500000000000001,-0.13929374646396875,-1.3689447244158761,-0.48893782551295695,0.8179939293443935,2.1066557660713383,2.9790609330645808
mango_rmse_random,small,2017-03-31,2017Q3,3,FFR,0.9577710588988415,1.1533333333333333,-0.1955622744344918,-1.7663999555110264,-0.6631987444301329,0.9553823323979334,2.5823746483331327,3.6395260808146523
mango_rmse_random,small,2017-03-31,2017Q4,4,FFR,1.0836855737696285,1.2033333333333334,-0.11964775956370488,-2.0970031163996743,-0.7973008697028566,1.0973870450628598,2.984992116129874,4.236252057401394
mango_rmse_random,small,2017-03-31,2018Q1,5,FFR,1.217499969921949,1.4466666666666665,-0.22916669674471746,-2.4004647200155906,-0.9207396441399953,1.2009779191359242,3.380937984443726,4.842876821224414
mango_rmse_random,small,2017-03-31,2018Q2,6,FFR,1.3161624527024318,1.7366666666666666,-0.42050421396423476,-2.6257408450361837,-1.0749103115836758,1.2984867964705653,3.7233834814826765,5.331799650361029
mango_rmse_random,small,2017-03-31,2018Q3,7,FFR,1.4057444555556224,1.9233333333333331,-0.5175888777777107,-2.8773370368762183,-1.1815343421923212,1.3876569922889899,4.0093734369955,5.717486047749159
mango_rmse_random,small,2017-03-31,2018Q4,8,FFR,1.4896950411356482,2.22,-0.730304958864352,-3.044803275590745,-1.2533272506875366,1.489004253097049,4.241917214888028,6.061285823654773
mango_rmse_random,small,2017-03-31,2017Q1,1,GDP,973.5869719535518,979.1946532403157,-5.607681286763864,972.1018724210371,972.6973579828795,973.5907463525045,974.4760237495033,975.0587900273318
mango_rmse_random,small,2017-03-31,2017Q2,2,GDP,974.1604779125411,979.6971814310028,-5.5367035184617635,971.820375221343,972.7450140716489,974.1745967709065,975.577213656547,976.4612817192183
mango_rmse_random,small,2017-03-31,2017Q3,3,GDP,974.7027046701543,980.5212652288033,-5.818560558648983,971.5841877917,972.8062081551692,974.7117804309789,976.5968425162632,977.8255929111489
mango_rmse_random,small,2017-03-31,2017Q4,4,GDP,975.2177174472689,981.5219022023681,-6.304184755099186,971.3236509846514,972.9106367030084,975.2357365736145,977.5081491015106,979.0477163771827
mango_rmse_random,small,2017-03-31,2018Q1,5,GDP,975.7291700286446,982.2121682369062,-6.48299820826162,971.2127641771251,973.0462617060688,975.7362107105112,978.4184412738213,980.2230793292573
mango_rmse_random,small,2017-03-31,2018Q2,6,GDP,976.2336711491499,982.9070909671581,-6.673419818008142,971.1227643428014,973.1520391285364,976.2503988276399,979.2816304206013,981.2578022400681
mango_rmse_random,small,2017-03-31,2018Q3,7,GDP,976.7238128479094,983.6265326816047,-6.902719833695301,971.0580920375995,973.3375475045955,976.7273736505203,980.0844896278021,982.329885354872
mango_rmse_random,small,2017-03-31,2018Q4,8,GDP,977.2147026116596,983.8081508542731,-6.593448242613476,971.054002215825,973.537858676328,977.2176539146845,980.8715190897418,983.3523944961368
mango_rmse_random,small,2017-06-30,2017Q2,1,DEFL,473.0202364006646,467.62901269911987,5.391223701544732,472.3117853065154,472.5956022688534,473.0237040695962,473.44561598926526,473.7202774540099
mango_rmse_random,small,2017-06-30,2017Q3,2,DEFL,473.5057065359519,468.12975463756425,5.375951898387655,472.30020673453504,472.7872850781109,473.50296106004316,474.22710543124407,474.71120357760157
mango_rmse_random,small,2017-06-30,2017Q4,3,DEFL,473.9992841187546,468.81593179181164,5.183352326942952,472.2509254115526,472.94927980080604,473.99671592779293,475.06010127481784,475.7656208464379
mango_rmse_random,small,2017-06-30,2018Q1,4,DEFL,474.4978694824314,469.4279361059867,5.069933376444681,472.16071294861234,473.06233468013227,474.4983918877806,475.9366201729818,476.8562576332118
mango_rmse_random,small,2017-06-30,2018Q2,5,DEFL,474.9952013058547,470.2823074052711,4.712893900583595,471.9814573133063,473.16024548421836,474.98497677916055,476.84833526043775,478.0378114531099
mango_rmse_random,small,2017-06-30,2018Q3,6,DEFL,475.49726830429796,470.6182260866492,4.87904221764876,471.74955979356173,473.2349130918441,475.4936423788032,477.7745906092294,479.2647586516613
mango_rmse_random,small,2017-06-30,2018Q4,7,DEFL,476.00739992174664,471.07186839761323,4.93553152413341,471.52150624808434,473.2871720555786,475.9832404341971,478.76816161179033,480.5723914292351
mango_rmse_random,small,2017-06-30,2019Q1,8,DEFL,476.51640382170433,471.4580490171198,5.058354804584553,471.20785253846805,473.3272739856408,476.4858289615138,479.7585523509736,481.8502632237551
mango_rmse_random,small,2017-06-30,2017Q2,1,FFR,0.8280247647808057,0.9500000000000001,-0.1219752352191944,-0.5451480103691891,-0.001965173297921021,0.8230391872977012,1.6634663936517722,2.2060903033762127
mango_rmse_random,small,2017-06-30,2017Q3,2,FFR,0.9180509402979831,1.1533333333333333,-0.23528239303535026,-1.2385768683948106,-0.3804250749490749,0.9150594187563491,2.228314525054912,3.0887146049387773
mango_rmse_random,small,2017-06-30,2017Q4,3,FFR,1.0220465522365225,1.2033333333333334,-0.18128678109681085,-1.6534312398770625,-0.5720524606372305,1.005855687299165,2.6500447211352993,3.6716922820924824
mango_rmse_random,small,2017-06-30,2018Q1,4,FFR,1.1309854197458833,1.4466666666666665,-0.31568124692078325,-1.9766116727622294,-0.7513646690642529,1.1237509482502093,3.0223684777091226,4.274874919559425
mango_rmse_random,small,2017-06-30,2018Q2,5,FFR,1.226666186837368,1.7366666666666666,-0.5100004798292985,-2.31369775763442,-0.9349740518694766,1.2143229412341512,3.3941405784998233,4.810448517341006
mango_rmse_random,small,2017-06-30,2018Q3,6,FFR,1.312475028544401,1.9233333333333331,-0.6108583047889322,-2.673976033149169,-1.0944635672940763,1.3120114599671235,3.730343176953276,5.320946642241944
